tick,population,births,deaths,avg_energy,avg_age,groups,neighbor_checks,tick_ms
8423,78,0,1,12.1754,13.0738,27,30,6.235
8424,78,0,0,12.2149,13.0938,27,28,2.717
8425,78,0,0,12.2158,13.1138,27,30,3.443
8426,78,0,0,12.2149,13.1338,27,30,2.478
8427,78,0,0,12.2124,13.1538,27,32,2.457
8428,78,0,0,12.2100,13.1738,27,32,2.462
8429,77,0,1,12.3655,13.0805,27,34,6.565
8430,77,0,0,12.4031,13.1005,27,30,3.260
8431,77,0,0,12.4006,13.1205,27,30,2.464
8432,77,0,0,12.3976,13.1405,27,32,2.433
8433,77,0,0,12.3938,13.1605,27,32,2.426
8434,77,0,0,12.3895,13.1805,27,32,2.423
8435,77,0,0,12.3865,13.2005,27,32,7.084
8436,77,0,0,12.4241,13.2205,27,32,2.651
8437,77,0,0,12.4264,13.2405,27,32,2.444
8438,77,0,0,12.4305,13.2605,27,32,2.441
8439,77,0,0,12.4346,13.2805,27,32,2.429
8440,77,1,1,12.3441,13.0351,27,32,3.009
8441,78,1,0,12.0584,12.8877,27,32,6.524
8442,78,0,0,12.0948,12.9077,27,36,2.598
8443,78,0,0,12.0948,12.9277,27,36,2.464
8444,78,0,0,12.0955,12.9477,27,36,2.460
8445,78,0,0,12.0968,12.9677,27,36,2.822
8446,78,0,0,12.0940,12.9877,27,36,2.720
8447,78,0,0,12.0922,13.0077,27,36,6.171
8448,78,0,0,12.1274,13.0277,27,36,3.032
8449,78,0,0,12.1281,13.0477,27,34,2.851
8450,78,0,0,12.1292,13.0677,27,34,3.145
8451,78,0,0,12.1294,13.0877,27,36,2.495
8452,78,0,0,12.1289,13.1077,27,36,2.473
8453,77,0,1,12.2857,13.0221,27,36,6.444
8454,77,0,0,12.3231,13.0421,26,34,2.728
8455,77,0,0,12.3223,13.0621,26,32,2.922
8456,77,1,1,12.2288,12.6003,26,32,2.465
8457,77,0,0,12.2296,12.6203,26,30,2.427
8458,77,0,0,12.2306,12.6403,26,30,2.438
8459,77,0,0,12.2334,12.6603,26,32,6.358
8460,77,1,1,12.1563,12.4182,27,32,3.146
8461,77,0,0,12.1586,12.4382,27,32,2.460
8462,77,1,1,12.0438,12.1969,28,32,2.464
8463,77,0,0,12.0474,12.2169,28,32,2.448
8464,77,0,0,12.0499,12.2369,28,32,2.449
8465,77,0,0,12.0532,12.2569,28,32,6.802
8466,77,0,0,12.0913,12.2769,28,32,2.661
8467,77,0,0,12.0926,12.2969,28,32,2.440
8468,77,0,0,12.0931,12.3169,28,32,2.434
8469,77,0,0,12.0915,12.3369,28,32,2.430
8470,77,0,0,12.0887,12.3569,28,30,2.478
8471,77,0,0,12.0871,12.3769,28,32,7.328
8472,76,0,1,12.2028,12.4621,28,32,2.598
8473,76,0,0,12.2041,12.4821,28,34,2.411
8474,76,0,0,12.2093,12.5021,28,34,2.428
8475,76,0,0,12.2132,12.5221,28,34,2.971
8476,76,0,0,12.2160,12.5421,28,38,2.996
8477,76,0,0,12.2212,12.5621,28,38,6.301
8478,76,0,0,12.2609,12.5821,28,38,2.561
8479,76,0,0,12.2701,12.6021,28,38,2.448
8480,76,0,0,12.2756,12.6221,28,40,2.968
8481,76,0,0,12.2809,12.6421,29,40,2.743
8482,76,0,0,12.2871,12.6621,29,40,2.440
8483,76,0,0,12.2936,12.6821,29,40,6.474
8484,76,0,0,12.3330,12.7021,29,40,2.571
8485,76,0,0,12.3405,12.7221,29,42,3.274
8486,76,0,0,12.3457,12.7421,29,42,2.539
8487,76,0,0,12.3492,12.7621,29,42,2.433
8488,76,0,0,12.3532,12.7821,29,42,2.433
8489,76,0,0,12.3562,12.8021,29,42,6.562
8490,76,0,0,12.3928,12.8221,29,42,3.265
8491,76,0,0,12.3936,12.8421,29,42,2.460
8492,76,0,0,12.3969,12.8621,29,42,2.428
8493,76,0,0,12.4015,12.8821,29,40,2.418
8494,76,0,0,12.4078,12.9021,28,40,2.429
8495,76,0,0,12.4137,12.9221,28,36,7.238
8496,76,0,0,12.4554,12.9421,28,36,2.643
8497,76,0,0,12.4635,12.9621,28,38,2.415
8498,76,0,0,12.4681,12.9821,28,36,2.412
8499,76,0,0,12.4707,13.0021,28,36,2.416
8500,76,0,0,12.4724,13.0221,28,34,2.506
8501,76,0,0,12.4761,13.0421,28,34,7.615
8502,76,0,0,12.5187,13.0621,28,34,2.566
8503,76,0,0,12.5215,13.0821,28,32,2.418
8504,76,0,0,12.5228,13.1021,28,32,2.412
8505,76,0,0,12.5241,13.1221,28,32,3.029
8506,76,0,0,12.5244,13.1421,28,30,3.201
8507,76,0,0,12.5261,13.1621,28,28,6.480
8508,76,0,0,12.5670,13.1821,28,28,2.557
8509,76,0,0,12.5685,13.2021,28,28,2.439
8510,76,0,0,12.5677,13.2221,28,28,3.118
8511,76,0,0,12.5637,13.2421,28,28,2.413
8512,76,0,0,12.5574,13.2621,28,28,2.399
8513,76,0,0,12.5487,13.2821,28,28,6.589
8514,76,0,0,12.5838,13.3021,28,30,2.689
8515,76,0,0,12.5759,13.3221,28,30,3.280
8516,76,1,1,12.4437,13.0774,28,30,2.432
8517,76,0,0,12.4361,13.0974,28,30,2.393
8518,76,0,0,12.4309,13.1174,28,30,2.393
8519,76,0,0,12.4256,13.1374,27,30,6.735
8520,76,0,0,12.4633,13.1574,27,30,3.200
8521,76,0,0,12.4607,13.1774,27,28,2.423
8522,76,0,0,12.4607,13.1974,27,28,2.398
8523,76,1,1,12.3416,12.9539,27,28,2.414
8524,76,0,0,12.3430,12.9739,27,28,2.403
8525,76,0,0,12.3444,12.9939,27,28,7.019
8526,76,0,0,12.3840,13.0139,27,26,2.607
8527,76,0,0,12.3828,13.0339,27,26,2.403
8528,76,0,0,12.3814,13.0539,26,26,2.396
8529,76,0,0,12.3801,13.0739,26,26,2.389
8530,76,0,0,12.3788,13.0939,26,26,2.847
8531,76,0,0,12.3802,13.1139,26,24,7.064
8532,76,0,0,12.4198,13.1339,26,24,2.536
8533,76,0,0,12.4224,13.1539,26,24,2.398
8534,76,0,0,12.4243,13.1739,24,22,2.393
8535,76,0,0,12.4246,13.1939,24,20,3.014
8536,76,0,0,12.4223,13.2139,24,18,2.676
8537,76,0,0,12.4197,13.2339,24,18,6.302
8538,76,0,0,12.4559,13.2539,24,20,2.522
8539,76,0,0,12.4533,13.2739,24,20,2.389
8540,76,0,0,12.4533,13.2939,24,22,4.101
8541,76,0,0,12.4540,13.3139,25,24,2.488
8542,75,0,1,12.6203,13.1611,25,24,2.404
8543,75,0,0,12.6213,13.1811,25,22,6.327
8544,75,0,0,12.6571,13.2011,25,22,2.873
8545,75,0,0,12.6561,13.2211,25,24,2.756
8546,75,0,0,12.6577,13.2411,25,24,2.353
8547,75,0,0,12.6565,13.2611,25,24,2.355
8548,75,0,0,12.6554,13.2811,25,24,2.354
8549,75,0,0,12.6569,13.3011,25,24,6.647
8550,75,1,1,12.6015,12.8915,25,24,3.048
8551,75,0,0,12.6030,12.9115,25,24,2.379
8552,75,0,0,12.6052,12.9315,25,24,2.370
8553,75,0,0,12.6093,12.9515,25,24,2.369
8554,75,0,0,12.6135,12.9715,25,24,2.351
8555,76,1,0,12.3200,12.8205,25,24,7.278
8556,76,0,0,12.3597,12.8405,25,26,2.816
8557,76,0,0,12.3564,12.8605,25,26,2.552
8558,76,0,0,12.3501,12.8805,25,24,2.529
8559,76,0,0,12.3457,12.9005,25,22,2.544
8560,76,0,0,12.3368,12.9205,25,22,2.788
8561,76,0,0,12.3288,12.9405,25,22,6.782
8562,76,0,0,12.3656,12.9605,25,22,2.523
8563,76,1,1,12.2560,12.7168,25,22,2.485
8564,76,0,0,12.2625,12.7368,25,22,2.442
8565,76,0,0,12.2692,12.7568,25,22,2.847
8566,76,0,0,12.2766,12.7768,25,22,2.656
8567,76,0,0,12.2817,12.7968,25,22,6.462
8568,76,0,0,12.3234,12.8168,25,22,2.661
8569,76,0,0,12.3312,12.8368,25,22,2.660
8570,76,0,0,12.3402,12.8568,25,20,3.419
8571,76,0,0,12.3500,12.8768,25,20,2.494
8572,76,0,0,12.3617,12.8968,25,20,2.400
8573,76,0,0,12.3773,12.9168,25,20,6.419
8574,76,0,0,12.4250,12.9368,25,20,2.694
8575,76,1,1,12.3505,12.6118,26,22,2.900
8576,76,0,0,12.3635,12.6318,26,24,2.412
8577,76,0,0,12.3753,12.6518,26,24,2.391
8578,76,0,0,12.3855,12.6718,26,24,2.392
8579,76,0,0,12.3958,12.6918,26,26,6.745
8580,76,0,0,12.4393,12.7118,26,26,3.050
8581,76,0,0,12.4491,12.7318,26,26,2.471
8582,76,0,0,12.4571,12.7518,26,28,2.405
8583,76,0,0,12.4661,12.7718,26,28,2.418
8584,76,0,0,12.4723,12.7918,27,26,2.410
8585,76,0,0,12.4761,12.8118,27,26,7.164
8586,76,0,0,12.5173,12.8318,28,28,2.634
8587,76,0,0,12.5225,12.8518,28,28,2.422
8588,76,0,0,12.5302,12.8718,28,28,2.418
8589,76,0,0,12.5380,12.8918,28,28,2.416
8590,76,0,0,12.5473,12.9118,28,28,2.568
8591,76,0,0,12.5576,12.9318,28,28,7.434
8592,76,0,0,12.6006,12.9518,28,28,2.549
8593,76,0,0,12.6136,12.9718,28,28,2.415
8594,76,0,0,12.6292,12.9918,28,28,2.417
8595,76,0,0,12.6437,13.0118,28,28,3.291
8596,76,0,0,12.6578,13.0318,28,28,3.103
8597,76,0,0,12.6706,13.0518,28,28,7.018
8598,76,0,0,12.7158,13.0718,28,28,2.577
8599,76,0,0,12.7277,13.0918,28,28,2.541
8600,76,0,0,12.7350,13.1118,28,28,2.988
8601,76,0,0,12.7414,13.1318,28,28,2.412
8602,76,0,0,12.7465,13.1518,28,28,2.407
8603,75,0,1,12.9197,12.9949,28,28,6.719
8604,75,0,0,12.9576,13.0149,28,28,2.864
8605,75,0,0,12.9552,13.0349,28,28,2.663
8606,75,0,0,12.9545,13.0549,28,28,2.378
8607,75,0,0,12.9535,13.0749,27,28,2.367
8608,75,0,0,12.9492,13.0949,27,28,2.371
8609,75,0,0,12.9454,13.1149,27,28,7.616
8610,75,0,0,12.9811,13.1349,27,24,2.715
8611,75,0,0,12.9774,13.1549,27,26,2.357
8612,75,0,0,12.9763,13.1749,27,26,2.365
8613,75,0,0,12.9756,13.1949,27,26,2.360
8614,75,0,0,12.9725,13.2149,27,26,2.364
8615,75,0,0,12.9687,13.2349,27,26,7.444
8616,75,0,0,13.0047,13.2549,27,26,2.574
8617,75,0,0,13.0010,13.2749,30,26,2.374
8618,75,0,0,12.9984,13.2949,30,26,2.402
8619,75,0,0,12.9954,13.3149,30,24,2.375
8620,75,0,0,12.9940,13.3349,30,24,2.753
8621,75,0,0,12.9932,13.3549,30,24,7.065
8622,75,1,1,12.9205,13.1069,30,24,2.572
8623,75,0,0,12.9235,13.1269,30,24,2.372
8624,75,0,0,12.9233,13.1469,30,24,2.358
8625,75,0,0,12.9236,13.1669,30,24,4.076
8626,75,1,1,12.8149,12.9195,30,24,2.813
8627,75,0,0,12.8205,12.9395,30,24,7.146
8628,75,0,0,12.8657,12.9595,30,24,3.327
8629,75,0,0,12.8733,12.9795,30,24,3.068
8630,75,0,0,12.8808,12.9995,30,24,2.453
8631,75,0,0,12.8875,13.0195,30,24,2.863
8632,75,0,0,12.8957,13.0395,31,24,2.428
8633,75,1,1,12.8039,12.7925,32,24,7.849
8634,75,0,0,12.8473,12.8125,32,24,2.749
8635,75,0,0,12.8542,12.8325,32,24,2.388
8636,75,0,0,12.8590,12.8525,32,24,2.395
8637,75,0,0,12.8627,12.8725,31,22,2.379
8638,75,0,0,12.8653,12.8925,31,22,2.371
8639,75,0,0,12.8652,12.9125,31,22,7.539
8640,75,0,0,12.9060,12.9325,32,22,2.541
8641,75,0,0,12.9076,12.9525,32,22,2.375
8642,75,0,0,12.9083,12.9725,32,22,2.359
8643,75,0,0,12.9099,12.9925,32,22,2.366
8644,75,0,0,12.9116,13.0125,32,22,3.075
8645,75,0,0,12.9142,13.0325,32,22,6.998
8646,75,0,0,12.9542,13.0525,32,22,2.504
8647,75,0,0,12.9568,13.0725,32,22,2.358
8648,75,0,0,12.9612,13.0925,32,24,2.483
8649,75,0,0,12.9650,13.1125,32,24,3.009
8650,75,0,0,12.9694,13.1325,32,24,2.449
8651,75,0,0,12.9765,13.1525,32,24,6.851
8652,75,0,0,13.0210,13.1725,32,24,2.495
8653,75,0,0,13.0307,13.1925,32,24,2.791
8654,75,0,0,13.0376,13.2125,32,24,2.791
8655,75,0,0,13.0421,13.2325,32,24,2.363
8656,75,0,0,13.0492,13.2525,32,22,2.379
8657,75,0,0,13.0554,13.2725,32,22,6.696
8658,75,0,0,13.0986,13.2925,32,22,2.926
8659,75,0,0,13.1037,13.3125,32,22,2.544
8660,75,0,0,13.1057,13.3325,32,22,2.375
8661,76,1,0,12.8044,13.1768,33,20,2.401
8662,76,0,0,12.8060,13.1968,33,22,2.460
8663,76,0,0,12.8074,13.2168,33,22,6.978
8664,76,2,2,12.6342,12.7087,35,22,2.838
8665,76,0,0,12.6380,12.7287,35,22,2.415
8666,76,0,0,12.6398,12.7487,35,22,2.396
8667,76,0,0,12.6409,12.7687,35,22,2.408
8668,76,0,0,12.6412,12.7887,35,24,2.400
8669,76,0,0,12.6429,12.8087,35,24,7.200
8670,76,0,0,12.6842,12.8287,35,22,2.551
8671,76,0,0,12.6853,12.8487,35,22,2.389
8672,76,0,0,12.6859,12.8687,35,22,2.476
8673,76,0,0,12.6861,12.8887,35,22,2.387
8674,76,0,0,12.6875,12.9087,35,22,3.198
8675,76,1,1,12.5976,12.1050,35,22,6.748
8676,76,0,0,12.6393,12.1250,35,22,2.538
8677,76,0,0,12.6432,12.1450,35,22,2.398
8678,76,0,0,12.6447,12.1650,35,22,2.436
8679,76,0,0,12.6424,12.1850,35,20,3.867
8680,76,0,0,12.6420,12.2050,35,20,2.409
8681,76,0,0,12.6425,12.2250,35,20,6.538
8682,76,0,0,12.6818,12.2450,35,18,2.522
8683,76,0,0,12.6817,12.2650,35,18,2.693
8684,76,0,0,12.6807,12.2850,35,18,2.567
8685,76,0,0,12.6819,12.3050,35,18,2.393
8686,76,0,0,12.6817,12.3250,35,18,2.389
8687,76,0,0,12.6795,12.3450,34,18,6.525
8688,76,0,0,12.7188,12.3650,34,18,3.391
8689,76,1,1,12.5936,12.1213,34,18,2.619
8690,76,0,0,12.5928,12.1413,33,18,2.383
8691,76,0,0,12.5901,12.1613,33,16,2.370
8692,76,0,0,12.5887,12.1813,33,14,2.372
8693,76,0,0,12.5883,12.2013,33,14,7.231
8694,76,0,0,12.6298,12.2213,33,14,2.660
8695,76,0,0,12.6311,12.2413,33,14,2.382
8696,76,0,0,12.6321,12.2613,33,12,2.377
8697,76,0,0,12.6296,12.2813,33,12,2.361
8698,76,0,0,12.6321,12.3013,33,12,2.369
8699,76,0,0,12.6346,12.3213,33,14,7.214
8700,76,0,0,12.6774,12.3413,33,14,2.545
8701,76,0,0,12.6797,12.3613,33,14,2.389
8702,76,0,0,12.6792,12.3813,33,14,2.367
8703,76,0,0,12.6792,12.4013,33,14,2.369
8704,76,0,0,12.6791,12.4213,33,14,2.642
8705,76,0,0,12.6814,12.4413,33,14,6.841
8706,76,0,0,12.7237,12.4613,33,14,2.697
8707,76,0,0,12.7274,12.4813,33,14,2.525
8708,76,0,0,12.7279,12.5013,33,14,2.602
8709,76,0,0,12.7278,12.5213,33,14,3.023
8710,76,0,0,12.7291,12.5413,33,14,2.479
8711,76,0,0,12.7309,12.5613,33,16,6.712
8712,76,0,0,12.7726,12.5813,33,16,2.550
8713,76,0,0,12.7739,12.6013,33,16,2.709
8714,76,0,0,12.7764,12.6213,33,16,3.360
8715,76,0,0,12.7780,12.6413,33,16,2.412
8716,76,0,0,12.7771,12.6613,33,16,2.385
8717,76,1,1,12.6674,12.4168,34,16,6.514
8718,76,0,0,12.7091,12.4368,34,16,3.933
8719,76,0,0,12.7090,12.4568,34,16,2.452
8720,76,1,1,12.5855,12.2134,34,16,2.421
8721,76,0,0,12.5920,12.2334,34,16,2.398
8722,76,0,0,12.5954,12.2534,34,16,2.403
8723,76,0,0,12.5972,12.2734,34,16,7.527
8724,76,0,0,12.6388,12.2934,34,16,2.631
8725,76,0,0,12.6401,12.3134,34,16,2.437
8726,76,0,0,12.6441,12.3334,34,16,2.422
8727,76,0,0,12.6480,12.3534,34,16,2.382
8728,76,0,0,12.6511,12.3734,34,16,2.396
8729,76,0,0,12.6511,12.3934,34,16,7.652
8730,76,0,0,12.6920,12.4134,34,18,2.566
8731,76,0,0,12.6966,12.4334,34,18,2.407
8732,76,0,0,12.7019,12.4534,34,18,2.409
8733,76,0,0,12.7098,12.4734,34,16,2.776
8734,76,0,0,12.7177,12.4934,34,16,3.278
8735,76,0,0,12.7255,12.5134,34,14,6.508
8736,76,0,0,12.7720,12.5334,34,14,2.671
8737,76,0,0,12.7816,12.5534,34,12,2.516
8738,76,0,0,12.7908,12.5734,34,12,3.972
8739,76,0,0,12.7976,12.5934,34,14,2.461
8740,76,0,0,12.8019,12.6134,34,14,2.400
8741,76,0,0,12.8076,12.6334,34,14,6.609
8742,76,0,0,12.8522,12.6534,34,14,3.168
8743,76,0,0,12.8600,12.6734,34,12,3.103
8744,76,0,0,12.8664,12.6934,34,12,2.411
8745,76,0,0,12.8726,12.7134,34,12,2.394
8746,76,1,1,12.7757,12.4697,34,12,2.416
8747,76,0,0,12.7803,12.4897,35,12,7.378
8748,76,1,1,12.6994,12.2463,35,12,2.669
8749,76,0,0,12.7008,12.2663,35,12,2.387
8750,76,0,0,12.7008,12.2863,36,12,2.381
8751,76,0,0,12.6991,12.3063,36,12,2.370
8752,76,0,0,12.6952,12.3263,36,12,2.374
8753,76,0,0,12.6916,12.3463,36,12,7.538
8754,76,0,0,12.7327,12.3663,36,12,2.613
8755,76,0,0,12.7303,12.3863,36,12,2.374
8756,76,0,0,12.7277,12.4063,36,8,2.371
8757,76,0,0,12.7278,12.4263,36,8,2.369
8758,76,0,0,12.7306,12.4463,36,8,3.377
8759,76,0,0,12.7334,12.4663,36,10,6.994
8760,76,0,0,12.7778,12.4863,36,10,2.535
8761,76,0,0,12.7847,12.5063,36,10,2.401
8762,76,0,0,12.7901,12.5263,36,10,2.655
8763,76,0,0,12.7957,12.5463,37,10,3.276
8764,76,0,0,12.7991,12.5663,37,10,2.420
8765,76,0,0,12.8018,12.5863,37,10,6.913
8766,76,0,0,12.8443,12.6063,37,10,2.515
8767,76,0,0,12.8448,12.6263,37,10,10.969
8768,76,0,0,12.8447,12.6463,37,10,2.398
8769,76,0,0,12.8436,12.6663,37,10,2.450
8770,76,0,0,12.8424,12.6863,37,10,3.021
8771,76,0,0,12.8425,12.7063,37,10,7.459
8772,76,0,0,12.8833,12.7263,37,10,2.545
8773,76,0,0,12.8846,12.7463,36,10,2.388
8774,76,0,0,12.8852,12.7663,36,8,2.375
8775,76,0,0,12.8849,12.7863,36,8,3.079
8776,76,0,0,12.8829,12.8063,36,10,2.408
8777,76,0,0,12.8814,12.8263,36,10,7.055
8778,76,0,0,12.9221,12.8463,36,10,2.546
8779,76,0,0,12.9225,12.8663,36,8,2.802
8780,76,0,0,12.9239,12.8863,36,8,2.791
8781,76,0,0,12.9250,12.9063,36,8,2.390
8782,76,0,0,12.9251,12.9263,36,8,2.380
8783,76,0,0,12.9266,12.9463,37,8,6.949
8784,76,0,0,12.9690,12.9663,36,8,3.141
8785,76,0,0,12.9717,12.9863,36,8,2.535
8786,76,0,0,12.9744,13.0063,36,6,2.389
8787,75,0,1,13.1504,12.8979,36,6,2.385
8788,75,0,0,13.1540,12.9179,36,4,2.359
8789,75,0,0,13.1561,12.9379,36,4,7.555
8790,75,0,0,13.1978,12.9579,36,4,2.573
8791,75,0,0,13.1981,12.9779,36,4,2.368
8792,75,0,0,13.1973,12.9979,36,4,2.333
8793,75,0,0,13.1950,13.0179,36,2,2.327
8794,75,0,0,13.1938,13.0379,36,2,2.328
8795,75,0,0,13.1918,13.0579,36,2,7.463
8796,75,0,0,13.2324,13.0779,36,2,2.491
8797,75,0,0,13.2276,13.0979,36,2,2.307
8798,75,0,0,13.2207,13.1179,36,2,2.338
8799,75,0,0,13.2116,13.1379,36,2,2.296
8800,75,0,0,13.2023,13.1579,36,2,2.730
8801,75,0,0,13.1945,13.1779,36,2,7.276
8802,75,0,0,13.2337,13.1979,36,2,2.483
8803,75,0,0,13.2280,13.2179,36,2,2.319
8804,75,0,0,13.2203,13.2379,36,2,2.318
8805,75,0,0,13.2138,13.2579,36,2,2.770
8806,75,0,0,13.2073,13.2779,36,2,2.405
8807,75,0,0,13.2031,13.2979,36,2,7.036
8808,75,0,0,13.2422,13.3179,36,2,2.478
8809,75,0,0,13.2370,13.3379,36,2,2.518
8810,75,0,0,13.2309,13.3579,36,2,2.905
8811,75,0,0,13.2244,13.3779,36,2,2.323
8812,75,0,0,13.2218,13.3979,36,2,2.319
8813,75,0,0,13.2233,13.4179,36,2,7.018
8814,75,0,0,13.2668,13.4379,36,2,2.687
8815,75,0,0,13.2709,13.4579,36,2,2.882
8816,75,0,0,13.2764,13.4779,36,4,2.359
8817,75,0,0,13.2832,13.4979,35,4,2.357
8818,75,0,0,13.2891,13.5179,35,4,2.364
8819,75,0,0,13.2951,13.5379,35,4,8.006
8820,75,0,0,13.3391,13.5579,35,4,2.644
8821,75,0,0,13.3419,13.5779,35,4,2.333
8822,75,0,0,13.3489,13.5979,35,6,2.344
8823,75,0,0,13.3587,13.6179,35,8,2.352
8824,75,0,0,13.3695,13.6379,35,8,2.354
8825,75,0,0,13.3798,13.6579,35,10,8.355
8826,75,0,0,13.4282,13.6779,35,10,2.574
8827,75,0,0,13.4428,13.6979,35,10,2.366
8828,75,0,0,13.4589,13.7179,35,10,2.388
8829,75,0,0,13.4777,13.7379,35,8,2.457
8830,75,0,0,13.4982,13.7579,35,8,3.289
8831,75,0,0,13.5156,13.7779,35,10,7.309
8832,75,0,0,13.5667,13.7979,36,10,2.529
8833,75,0,0,13.5864,13.8179,36,10,2.376
8834,75,0,0,13.6041,13.8379,36,10,3.809
8835,76,1,0,13.3070,13.6755,37,12,2.569
8836,76,0,0,13.3178,13.6955,36,14,2.416
8837,76,0,0,13.3274,13.7155,36,14,6.827
8838,76,0,0,13.3745,13.7355,36,14,3.448
8839,76,0,0,13.3849,13.7555,36,14,3.074
8840,76,1,1,13.3028,13.5108,36,14,2.452
8841,76,0,0,13.3172,13.5308,36,12,2.427
8842,76,0,0,13.3294,13.5508,36,12,2.417
8843,77,1,0,13.0330,13.3945,36,12,7.962
8844,77,0,0,13.0763,13.4145,36,16,2.808
8845,77,1,1,12.9908,12.9166,37,16,2.454
8846,77,0,0,12.9955,12.9366,37,16,2.420
8847,77,0,0,13.0001,12.9566,37,16,2.416
8848,77,0,0,13.0027,12.9766,37,16,2.505
8849,78,1,0,12.7084,12.8300,38,18,8.123
8850,78,1,1,12.6433,12.5933,39,24,2.684
8851,78,0,0,12.6430,12.6133,39,26,2.485
8852,78,0,0,12.6403,12.6333,39,28,2.481
8853,77,0,1,12.8044,12.5506,39,28,3.665
8854,77,0,0,12.8058,12.5706,39,26,2.667
8855,77,0,0,12.8069,12.5906,38,26,7.162
8856,77,1,1,12.7383,12.3504,39,26,2.612
8857,77,0,0,12.7410,12.3704,39,26,2.957
8858,77,0,0,12.7435,12.3904,39,28,2.887
8859,77,0,0,12.7467,12.4104,39,26,2.444
8860,77,0,0,12.7501,12.4304,39,26,2.448
8861,77,0,0,12.7541,12.4504,40,26,7.485
8862,77,0,0,12.7953,12.4704,40,26,3.568
8863,77,0,0,12.7991,12.4904,40,26,2.486
8864,77,0,0,12.8000,12.5104,39,26,2.464
8865,77,0,0,12.7980,12.5304,39,26,2.438
8866,77,0,0,12.7949,12.5504,39,26,2.433
8867,77,0,0,12.7911,12.5704,39,24,8.112
8868,77,0,0,12.8309,12.5904,39,24,2.668
8869,77,0,0,12.8293,12.6104,39,22,2.427
8870,77,0,0,12.8281,12.6304,39,22,2.422
8871,77,0,0,12.8294,12.6504,39,22,2.415
8872,77,0,0,12.8302,12.6704,39,22,3.389
8873,77,0,0,12.8272,12.6904,39,22,7.649
8874,77,0,0,12.8674,12.7104,39,22,2.610
8875,77,0,0,12.8640,12.7304,38,22,2.434
8876,78,1,0,12.5670,12.5869,38,22,2.837
8877,78,0,0,12.5629,12.6069,38,26,2.918
8878,78,0,0,12.5614,12.6269,38,24,2.491
8879,78,0,0,12.5599,12.6469,38,24,7.247
8880,78,0,0,12.6009,12.6669,38,22,2.743
8881,78,0,0,12.5994,12.6869,39,22,3.668
8882,78,0,0,12.6002,12.7069,39,22,2.494
8883,78,0,0,12.5991,12.7269,39,24,2.477
8884,78,0,0,12.5988,12.7469,39,22,2.453
8885,79,1,0,12.3152,12.6053,39,22,8.856
8886,79,0,0,12.3588,12.6253,39,24,2.792
8887,79,0,0,12.3646,12.6453,39,24,2.515
8888,79,0,0,12.3707,12.6653,39,26,2.514
8889,79,0,0,12.3777,12.6853,39,26,2.514
8890,79,0,0,12.3872,12.7053,39,26,2.700
8891,79,0,0,12.3950,12.7253,39,26,8.082
8892,79,0,0,12.4392,12.7453,38,24,2.664
8893,79,0,0,12.4444,12.7653,38,24,2.519
8894,79,0,0,12.4498,12.7853,38,20,2.500
8895,79,0,0,12.4548,12.8053,38,20,3.134
8896,79,0,0,12.4574,12.8253,38,20,2.589
8897,79,0,0,12.4597,12.8453,37,20,7.289
8898,79,0,0,12.5028,12.8653,37,18,2.780
8899,79,0,0,12.5066,12.8853,37,16,2.875
8900,79,0,0,12.5087,12.9053,37,16,3.232
8901,79,0,0,12.5114,12.9253,37,16,2.494
8902,79,0,0,12.5166,12.9453,37,16,2.497
8903,79,0,0,12.5200,12.9653,37,16,7.521
8904,79,0,0,12.5638,12.9853,37,16,3.127
8905,79,1,1,12.4781,12.7266,38,14,2.510
8906,80,1,0,12.1995,12.5872,38,14,2.511
8907,80,0,0,12.2012,12.6072,38,18,2.531
8908,80,0,0,12.2013,12.6272,38,18,2.532
8909,80,0,0,12.2039,12.6472,38,18,8.142
8910,80,0,0,12.2442,12.6672,38,18,2.768
8911,80,0,0,12.2469,12.6872,38,18,2.531
8912,80,0,0,12.2490,12.7072,38,18,2.522
8913,80,0,0,12.2493,12.7272,38,18,2.549
8914,80,0,0,12.2499,12.7472,37,18,3.266
8915,80,0,0,12.2521,12.7672,37,18,7.225
8916,80,0,0,12.2911,12.7872,37,18,2.698
8917,80,0,0,12.2917,12.8072,37,18,2.534
8918,80,0,0,12.2920,12.8272,37,18,4.179
8919,81,1,0,12.0162,12.6886,37,18,2.822
8920,81,0,0,12.0144,12.7086,36,20,2.560
8921,81,0,0,12.0145,12.7286,36,20,6.895
8922,81,0,0,12.0534,12.7486,36,18,3.526
8923,81,0,0,12.0552,12.7686,36,18,2.767
8924,81,0,0,12.0554,12.7886,36,18,2.543
8925,81,0,0,12.0562,12.8086,36,18,2.546
8926,81,0,0,12.0563,12.8286,36,22,2.563
8927,81,0,0,12.0565,12.8486,36,20,8.185
8928,81,0,0,12.0950,12.8686,36,22,2.827
8929,81,0,0,12.0964,12.8886,36,22,2.622
8930,81,0,0,12.0966,12.9086,36,22,2.566
8931,81,0,0,12.0993,12.9286,36,22,2.560
8932,81,0,0,12.1030,12.9486,36,22,3.947
8933,81,0,0,12.1069,12.9686,36,24,7.181
8934,81,0,0,12.1470,12.9886,36,24,2.718
8935,81,0,0,12.1511,13.0086,36,24,2.571
8936,81,0,0,12.1555,13.0286,35,24,4.256
8937,81,0,0,12.1606,13.0486,35,24,2.731
8938,81,0,0,12.1669,13.0686,35,24,2.621
8939,81,0,0,12.1699,13.0886,35,26,7.397
