tick,population,births,deaths,avg_energy,avg_age,groups,neighbor_checks,tick_ms
1399,21,0,0,55.5377,12.5143,0,0,9.179
1400,21,0,0,55.6022,12.5343,0,0,7.212
1401,21,0,0,55.6666,12.5543,0,0,9.030
1402,21,0,0,55.7311,12.5743,0,0,7.123
1403,21,0,0,55.7955,12.5943,0,0,7.855
1404,21,0,0,55.8599,12.6143,0,0,7.126
1405,21,0,0,55.9242,12.6343,0,2,9.231
1406,21,0,0,55.9886,12.6543,0,2,7.167
1407,21,0,0,56.0529,12.6743,0,2,9.596
1408,21,0,0,56.1172,12.6943,0,2,7.223
1409,21,0,0,56.1795,12.7143,0,0,8.720
1410,21,0,0,56.2403,12.7343,0,0,7.171
1411,21,0,0,56.3011,12.7543,0,0,10.980
1412,21,0,0,56.3619,12.7743,0,2,7.566
1413,21,0,0,56.4227,12.7943,0,2,12.027
1414,21,0,0,56.4835,12.8143,0,2,10.886
1415,21,0,0,56.5442,12.8343,0,2,8.727
1416,21,0,0,56.6049,12.8543,0,4,9.020
1417,21,0,0,56.6656,12.8743,0,2,7.213
1418,21,0,0,56.7263,12.8943,0,2,9.311
1419,21,0,0,56.7870,12.9143,0,2,7.209
1420,21,0,0,56.8476,12.9343,0,2,9.240
1421,21,0,0,56.9082,12.9543,0,2,7.296
1422,21,0,0,56.9689,12.9743,0,4,9.215
1423,21,0,0,57.0295,12.9943,0,4,7.294
1424,21,0,0,57.0900,13.0143,0,4,7.459
1425,22,1,0,54.1892,12.4418,1,4,7.686
1426,22,0,0,54.2511,12.4618,1,6,9.293
1427,22,0,0,54.3130,12.4818,1,6,7.458
1428,23,1,0,51.6630,11.9583,1,4,9.245
1429,23,0,0,51.7258,11.9783,1,8,7.549
1430,23,0,0,51.7887,11.9983,1,8,9.234
1431,23,0,0,51.8515,12.0183,1,6,7.687
1432,23,0,0,51.9143,12.0383,1,6,11.899
1433,23,0,0,51.9771,12.0583,1,6,7.500
1434,23,0,0,52.0399,12.0783,1,6,8.036
1435,23,0,0,52.1026,12.0983,1,6,7.343
1436,23,0,0,52.1653,12.1183,1,6,10.448
1437,23,0,0,52.2280,12.1383,1,6,7.457
1438,23,0,0,52.2907,12.1583,1,6,7.482
1439,23,0,0,52.3534,12.1783,1,6,8.381
1440,23,0,0,52.4161,12.1983,1,6,8.081
1441,23,0,0,52.4787,12.2183,1,6,7.638
1442,23,0,0,52.5413,12.2383,1,6,8.167
1443,23,0,0,52.6039,12.2583,1,6,7.643
1444,23,0,0,52.6665,12.2783,1,6,7.581
1445,23,0,0,52.7291,12.2983,1,6,7.937
1446,23,0,0,52.7916,12.3183,1,6,7.686
1447,23,0,0,52.8542,12.3383,1,6,7.752
1448,23,0,0,52.9167,12.3583,1,6,8.419
1449,23,0,0,52.9792,12.3783,1,6,7.975
1450,24,1,0,50.4982,11.8817,1,6,7.736
1451,24,0,0,50.5618,11.9017,1,8,8.185
1452,24,0,0,50.6254,11.9217,1,8,8.160
1453,24,0,0,50.6890,11.9417,1,8,8.097
1454,24,0,0,50.7488,11.9617,1,8,7.681
1455,25,1,0,48.4489,11.5024,2,8,7.845
1456,25,0,0,48.5025,11.5224,2,12,13.676
1457,25,0,0,48.5560,11.5424,2,12,11.975
1458,26,1,0,46.4323,11.1177,3,12,8.370
1459,26,0,0,46.4872,11.1377,3,14,7.552
1460,26,0,0,46.5420,11.1577,3,14,9.240
1461,27,1,0,44.5748,10.7637,3,14,8.414
1462,27,0,0,44.6307,10.7837,3,18,8.960
1463,27,0,0,44.6866,10.8037,3,18,7.829
1464,27,0,0,44.7426,10.8237,3,18,8.250
1465,27,0,0,44.7984,10.8437,3,18,11.887
1466,27,0,0,44.8543,10.8637,3,18,7.632
1467,27,0,0,44.9102,10.8837,3,18,9.481
1468,27,0,0,44.9660,10.9037,3,18,7.709
1469,27,0,0,45.0218,10.9237,3,18,9.438
1470,27,0,0,45.0776,10.9437,3,18,7.585
1471,27,0,0,45.1334,10.9637,3,18,9.695
1472,27,0,0,45.1892,10.9837,3,18,7.636
1473,27,0,0,45.2450,11.0037,3,18,16.480
1474,27,0,0,45.3008,11.0237,3,18,10.934
1475,27,0,0,45.3565,11.0437,3,18,7.700
1476,27,0,0,45.4123,11.0637,3,18,19.393
1477,27,0,0,45.4680,11.0837,3,18,8.138
1478,27,0,0,45.5237,11.1037,3,18,13.515
1479,27,0,0,45.5794,11.1237,3,18,12.093
1480,27,0,0,45.6351,11.1437,3,18,7.827
1481,27,0,0,45.6907,11.1637,3,18,7.772
1482,27,0,0,45.7464,11.1837,3,18,8.189
1483,27,0,0,45.8020,11.2037,3,18,9.417
1484,27,0,0,45.8576,11.2237,3,18,8.402
1485,27,0,0,45.9132,11.2437,3,18,7.769
1486,27,0,0,45.9688,11.2637,3,18,10.887
1487,27,0,0,46.0151,11.2837,3,18,11.141
1488,27,0,0,46.0604,11.3037,3,18,7.558
1489,27,0,0,46.1053,11.3237,3,18,9.879
1490,27,0,0,46.1442,11.3437,3,18,10.335
1491,27,0,0,46.1831,11.3637,3,18,9.323
1492,27,0,0,46.2219,11.3837,3,18,15.819
1493,27,0,0,46.2608,11.4037,3,18,13.234
1494,27,0,0,46.2996,11.4237,3,18,7.778
1495,27,0,0,46.3384,11.4437,3,18,9.547
1496,27,0,0,46.3772,11.4637,3,20,7.697
1497,27,0,0,46.4160,11.4837,3,20,8.214
1498,27,0,0,46.4547,11.5037,3,20,7.654
1499,27,0,0,46.4935,11.5237,3,20,9.612
1500,27,0,0,46.5359,11.5437,3,20,7.579
1501,27,0,0,46.5783,11.5637,3,20,7.969
1502,27,0,0,46.6207,11.5837,3,20,7.659
1503,27,0,0,46.6630,11.6037,3,20,9.621
1504,27,0,0,46.7091,11.6237,3,20,7.908
1505,28,1,0,44.8032,11.2279,4,20,8.247
1506,28,0,0,44.8543,11.2479,4,22,7.981
1507,28,0,0,44.9081,11.2679,4,22,9.761
1508,28,0,0,44.9619,11.2879,4,22,13.024
1509,28,0,0,45.0157,11.3079,4,22,11.843
1510,28,0,0,45.0695,11.3279,4,20,9.675
1511,29,1,0,43.2914,10.9566,5,18,8.715
1512,29,0,0,43.3521,10.9766,5,22,8.679
1513,29,0,0,43.4128,10.9966,5,22,9.257
1514,29,0,0,43.4735,11.0166,5,22,8.108
1515,29,0,0,43.5343,11.0366,5,22,9.529
1516,29,0,0,43.5950,11.0566,5,22,7.885
1517,29,0,0,43.6556,11.0766,5,22,9.739
1518,29,0,0,43.7163,11.0966,5,22,7.869
1519,29,0,0,43.7770,11.1166,5,22,9.814
1520,29,0,0,43.8376,11.1366,5,22,7.803
1521,29,0,0,43.8983,11.1566,5,22,15.203
1522,29,0,0,43.9589,11.1766,5,22,9.894
1523,29,0,0,44.0195,11.1966,5,22,7.891
1524,29,0,0,44.0800,11.2166,5,22,8.791
1525,29,1,1,43.9337,10.4993,6,20,7.901
1526,29,0,0,43.9943,10.5193,6,22,9.541
1527,29,0,0,44.0548,10.5393,6,22,8.081
1528,29,0,0,44.1153,10.5593,6,22,10.169
1529,29,0,0,44.1758,10.5793,6,22,8.393
1530,29,0,0,44.2363,10.5993,6,22,7.934
1531,29,0,0,44.2967,10.6193,6,22,8.309
1532,29,0,0,44.3571,10.6393,6,22,7.985
1533,29,0,0,44.4175,10.6593,6,22,8.013
1534,29,0,0,44.4779,10.6793,6,22,12.287
1535,29,0,0,44.5382,10.6993,6,22,17.503
1536,29,0,0,44.5985,10.7193,6,22,14.064
1537,29,0,0,44.6589,10.7393,6,22,10.109
1538,29,0,0,44.7191,10.7593,6,22,9.134
1539,29,1,1,44.5693,10.0090,6,20,15.391
1540,29,0,0,44.6296,10.0290,6,22,8.590
1541,29,0,0,44.6898,10.0490,6,22,10.921
1542,29,0,0,44.7500,10.0690,6,22,13.606
1543,29,0,0,44.8102,10.0890,6,22,9.756
1544,29,0,0,44.8703,10.1090,6,22,18.293
1545,29,0,0,44.9262,10.1290,6,22,8.392
1546,29,0,0,44.9803,10.1490,6,22,8.718
1547,29,0,0,45.0343,10.1690,6,22,8.056
1548,29,0,0,45.0883,10.1890,6,22,9.450
1549,29,0,0,45.1368,10.2090,6,22,8.002
1550,29,0,0,45.1847,10.2290,6,22,10.015
1551,29,0,0,45.2326,10.2490,6,22,8.936
1552,29,0,0,45.2839,10.2690,6,22,9.157
1553,29,0,0,45.3351,10.2890,6,22,8.912
1554,29,0,0,45.3864,10.3090,6,22,8.126
1555,29,0,0,45.4341,10.3290,6,22,9.969
1556,29,0,0,45.4845,10.3490,6,22,8.127
1557,29,0,0,45.5347,10.3690,6,22,8.891
1558,29,0,0,45.5850,10.3890,6,22,9.282
1559,29,0,0,45.6353,10.4090,6,22,8.763
1560,29,0,0,45.6855,10.4290,6,22,8.236
1561,29,0,0,45.7357,10.4490,6,22,10.078
1562,29,0,0,45.7859,10.4690,6,22,13.942
1563,29,0,0,45.8361,10.4890,6,22,12.381
1564,29,0,0,45.8863,10.5090,6,22,8.961
1565,29,0,0,45.9364,10.5290,6,22,8.370
1566,29,0,0,45.9866,10.5490,6,22,8.718
1567,29,0,0,46.0367,10.5690,6,22,9.966
1568,29,0,0,46.0867,10.5890,6,22,8.248
1569,29,1,1,45.9214,9.8697,6,18,10.620
1570,29,0,0,45.9715,9.8897,6,20,8.206
1571,29,0,0,46.0215,9.9097,6,18,10.277
1572,29,0,0,46.0715,9.9297,6,18,8.568
1573,29,0,0,46.1215,9.9497,6,18,9.927
1574,29,0,0,46.1714,9.9697,6,18,16.089
1575,29,0,0,46.2213,9.9897,6,18,9.643
1576,29,0,0,46.2713,10.0097,6,18,9.381
1577,29,0,0,46.3211,10.0297,6,18,17.567
1578,29,0,0,46.3710,10.0497,6,18,12.057
1579,29,0,0,46.4209,10.0697,6,16,11.271
1580,29,0,0,46.4707,10.0897,6,16,15.033
1581,29,0,0,46.5206,10.1097,6,16,8.395
1582,29,0,0,46.5704,10.1297,6,16,9.925
1583,29,0,0,46.6202,10.1497,6,14,8.474
1584,29,0,0,46.6700,10.1697,6,14,10.407
1585,29,0,0,46.7198,10.1897,6,12,8.295
1586,29,0,0,46.7696,10.2097,6,12,17.423
1587,29,0,0,46.8194,10.2297,6,12,9.087
1588,29,0,0,46.8692,10.2497,6,12,8.448
1589,29,0,0,46.9224,10.2697,6,12,10.194
1590,29,0,0,46.9756,10.2897,6,12,9.099
1591,29,0,0,47.0312,10.3097,6,12,9.237
1592,29,0,0,47.0868,10.3297,6,12,9.996
1593,29,0,0,47.1425,10.3497,6,12,8.453
1594,29,0,0,47.1981,10.3697,6,14,10.551
1595,29,0,0,47.2537,10.3897,6,16,8.515
1596,29,0,0,47.3092,10.4097,6,16,10.348
1597,29,0,0,47.3648,10.4297,6,14,9.785
1598,29,0,0,47.4204,10.4497,6,14,9.542
1599,29,0,0,47.4759,10.4697,6,14,10.680
1600,29,0,0,47.5314,10.4897,6,14,8.445
1601,29,0,0,47.5869,10.5097,6,14,10.512
1602,29,0,0,47.6424,10.5297,6,14,8.690
1603,29,0,0,47.6979,10.5497,6,14,8.619
1604,29,0,0,47.7568,10.5697,6,14,9.471
1605,30,1,0,45.9551,10.2367,6,12,9.266
1606,30,1,1,45.7905,9.4840,7,13,10.749
1607,30,1,1,45.5924,8.8347,7,13,9.128
1608,30,0,0,45.6605,8.8547,7,14,9.951
1609,30,0,0,45.7284,8.8747,7,14,9.039
1610,30,0,0,45.7964,8.8947,7,14,9.187
1611,30,0,0,45.8643,8.9147,7,14,13.429
1612,31,1,0,44.1924,8.6465,7,14,9.014
1613,31,0,0,44.2610,8.6665,7,18,9.479
1614,31,0,0,44.3295,8.6865,7,18,8.966
1615,32,1,0,42.7605,8.4344,8,18,10.079
1616,32,0,0,42.8294,8.4544,8,22,10.553
1617,32,0,0,42.8983,8.4744,8,22,8.929
1618,32,0,0,42.9671,8.4944,8,22,22.770
1619,32,0,0,43.0359,8.5144,8,22,9.592
1620,32,0,0,43.1046,8.5344,8,24,10.883
1621,32,0,0,43.1733,8.5544,8,24,9.031
1622,32,0,0,43.2420,8.5744,8,24,10.564
1623,32,0,0,43.3106,8.5944,8,24,15.224
1624,32,0,0,43.3792,8.6144,8,24,14.927
1625,32,0,0,43.4477,8.6344,8,26,8.777
1626,32,0,0,43.5162,8.6544,8,26,16.932
1627,33,1,0,42.0215,8.4115,8,26,26.426
1628,33,0,0,42.0899,8.4315,8,28,10.362
1629,33,0,0,42.1568,8.4515,8,28,12.758
1630,33,0,0,42.2237,8.4715,8,28,10.902
1631,34,1,0,40.8114,8.2418,8,28,9.180
1632,34,0,0,40.8753,8.2618,8,32,9.397
1633,34,0,0,40.9315,8.2818,8,32,12.045
1634,36,2,0,38.2681,7.8406,9,32,9.722
1635,36,0,0,38.3281,7.8606,9,36,10.369
1636,36,0,0,38.3881,7.8806,9,34,9.925
1637,36,0,0,38.4479,7.9006,9,34,9.148
1638,37,1,0,37.2508,7.7065,9,34,24.573
1639,37,0,0,37.3112,7.7265,9,38,9.443
1640,37,0,0,37.3743,7.7465,9,38,9.530
1641,37,0,0,37.4421,7.7665,9,38,9.370
1642,38,1,0,36.3122,7.5816,9,38,10.943
1643,38,0,0,36.3802,7.6016,9,44,11.260
1644,38,0,0,36.4482,7.6216,9,44,9.408
1645,38,0,0,36.5161,7.6416,9,44,11.108
1646,38,0,0,36.5840,7.6616,9,44,11.426
1647,38,0,0,36.6519,7.6816,9,44,9.623
1648,38,0,0,36.7197,7.7016,9,44,22.582
1649,38,0,0,36.7875,7.7216,9,44,13.713
1650,38,0,0,36.8579,7.7416,9,44,19.559
1651,38,0,0,36.9282,7.7616,9,44,9.862
1652,38,0,0,36.9985,7.7816,9,44,12.091
1653,38,0,0,37.0688,7.8016,9,44,16.954
1654,38,0,0,37.1390,7.8216,9,44,12.761
1655,38,0,0,37.2092,7.8416,8,44,9.629
1656,38,0,0,37.2794,7.8616,8,44,10.641
1657,38,0,0,37.3515,7.8816,8,44,10.617
1658,38,0,0,37.4235,7.9016,8,44,10.173
1659,38,0,0,37.4955,7.9216,8,44,11.673
1660,38,0,0,37.5674,7.9416,8,46,9.830
1661,38,0,0,37.6393,7.9616,8,46,10.002
1662,38,0,0,37.7112,7.9816,8,50,11.547
1663,38,0,0,37.7830,8.0016,8,52,9.726
1664,38,0,0,37.8547,8.0216,8,50,11.585
1665,38,0,0,37.9265,8.0416,8,50,11.562
1666,38,0,0,37.9982,8.0616,8,50,9.702
1667,38,0,0,38.0698,8.0816,8,46,10.242
1668,38,0,0,38.1414,8.1016,8,46,12.748
1669,38,0,0,38.2130,8.1216,8,46,9.817
1670,38,0,0,38.2845,8.1416,8,46,11.557
1671,38,0,0,38.3560,8.1616,8,46,11.657
1672,38,0,0,38.4275,8.1816,8,46,9.640
1673,38,0,0,38.5004,8.2016,8,48,12.747
1674,38,0,0,38.5718,8.2216,8,48,11.812
1675,38,0,0,38.6432,8.2416,8,48,10.848
1676,38,0,0,38.7145,8.2616,8,48,11.443
1677,38,0,0,38.7859,8.2816,8,48,15.710
1678,38,0,0,38.8571,8.3016,8,46,12.048
1679,38,0,0,38.9284,8.3216,8,46,9.860
1680,38,1,1,38.8362,7.7726,8,42,11.443
1681,38,0,0,38.9074,7.7926,8,46,19.373
1682,38,0,0,38.9785,7.8126,8,46,16.248
1683,38,0,0,39.0497,7.8326,8,44,11.011
1684,38,0,0,39.1209,7.8526,8,42,9.889
1685,38,0,0,39.1940,7.8726,8,44,10.648
1686,38,0,0,39.2670,7.8926,8,46,10.483
1687,38,0,0,39.3400,7.9126,8,44,9.652
1688,38,0,0,39.4130,7.9326,8,44,10.444
1689,38,0,0,39.4861,7.9526,8,42,12.164
1690,38,0,0,39.5592,7.9726,8,42,18.164
1691,38,0,0,39.6323,7.9926,8,38,9.749
1692,38,0,0,39.7054,8.0126,9,36,11.370
1693,38,1,1,39.6148,7.4747,9,34,20.241
1694,38,0,0,39.6880,7.4947,9,38,20.073
1695,38,0,0,39.7613,7.5147,9,38,12.864
1696,38,0,0,39.8345,7.5347,9,38,15.739
1697,38,0,0,39.9078,7.5547,9,40,11.410
1698,38,0,0,39.9811,7.5747,9,40,12.595
1699,38,0,0,40.0545,7.5947,9,40,13.288
1700,38,0,0,40.1278,7.6147,9,40,16.416
1701,38,0,0,40.2012,7.6347,9,40,12.159
1702,38,0,0,40.2746,7.6547,9,38,11.598
1703,38,0,0,40.3480,7.6747,9,38,10.058
1704,38,0,0,40.4214,7.6947,9,36,10.223
1705,38,0,0,40.4948,7.7147,9,36,17.847
1706,38,0,0,40.5683,7.7347,9,36,11.676
1707,38,0,0,40.6417,7.7547,9,36,14.551
1708,38,0,0,40.7151,7.7747,9,36,25.212
1709,38,0,0,40.7885,7.7947,9,36,11.150
1710,38,0,0,40.8619,7.8147,9,36,21.934
1711,38,0,0,40.9353,7.8347,8,36,11.284
1712,38,0,0,41.0088,7.8547,8,38,10.337
1713,38,0,0,41.0822,7.8747,8,38,10.396
1714,38,0,0,41.1556,7.8947,8,38,20.400
1715,38,0,0,41.2290,7.9147,8,38,10.061
1716,38,0,0,41.3024,7.9347,8,38,17.779
1717,38,0,0,41.3758,7.9547,8,38,12.079
1718,38,0,0,41.4491,7.9747,8,38,10.570
1719,38,0,0,41.5225,7.9947,8,36,11.358
1720,38,0,0,41.5958,8.0147,8,36,11.663
1721,38,0,0,41.6691,8.0347,8,36,10.656
1722,38,0,0,41.7423,8.0547,8,36,10.989
1723,38,0,0,41.8156,8.0747,8,34,10.124
1724,38,0,0,41.8888,8.0947,7,34,9.981
1725,38,0,0,41.9620,8.1147,6,34,10.668
1726,38,0,0,42.0351,8.1347,6,34,12.010
1727,38,0,0,42.1082,8.1547,6,34,10.004
1728,38,0,0,42.1813,8.1747,6,34,11.262
1729,38,0,0,42.2543,8.1947,6,34,12.092
1730,38,0,0,42.3273,8.2147,6,32,10.124
1731,38,0,0,42.4003,8.2347,6,30,11.980
1732,38,0,0,42.4733,8.2547,6,30,12.135
1733,38,0,0,42.5463,8.2747,6,30,10.335
1734,38,0,0,42.6192,8.2947,6,30,10.647
1735,38,0,0,42.6922,8.3147,6,30,11.041
1736,38,0,0,42.7651,8.3347,6,30,10.161
1737,38,0,0,42.8380,8.3547,6,36,11.188
1738,38,0,0,42.9105,8.3747,6,36,11.073
1739,38,0,0,42.9815,8.3947,6,34,11.072
1740,38,0,0,43.0524,8.4147,6,34,14.129
1741,38,0,0,43.1234,8.4347,6,34,10.301
1742,38,0,0,43.1944,8.4547,6,32,10.920
1743,38,0,0,43.2654,8.4747,6,32,13.163
1744,38,0,0,43.3363,8.4947,6,32,18.352
1745,38,0,0,43.4072,8.5147,6,32,11.071
1746,38,0,0,43.4780,8.5347,6,32,17.130
1747,38,1,1,43.3906,7.9642,7,32,19.244
1748,38,0,0,43.4614,7.9842,7,34,24.470
1749,38,0,0,43.5321,8.0042,7,34,10.097
1750,38,0,0,43.6027,8.0242,7,36,12.132
1751,38,0,0,43.6733,8.0442,7,36,18.538
1752,38,0,0,43.7458,8.0642,7,36,13.879
1753,38,0,0,43.8183,8.0842,7,36,12.218
1754,38,0,0,43.8907,8.1042,7,36,15.598
1755,38,0,0,43.9631,8.1242,7,40,10.456
1756,38,0,0,44.0354,8.1442,7,42,12.429
1757,38,0,0,44.1078,8.1642,7,42,12.083
1758,38,0,0,44.1801,8.1842,7,42,18.191
1759,38,0,0,44.2524,8.2042,7,42,15.019
1760,38,0,0,44.3247,8.2242,7,42,25.369
1761,38,0,0,44.3970,8.2442,7,42,25.071
1762,38,0,0,44.4693,8.2642,7,40,10.318
1763,38,0,0,44.5415,8.2842,7,38,10.572
1764,38,0,0,44.6138,8.3042,7,38,16.595
1765,38,0,0,44.6860,8.3242,7,38,14.957
1766,38,0,0,44.7582,8.3442,7,38,12.741
1767,38,0,0,44.8304,8.3642,7,40,10.377
1768,38,0,0,44.9025,8.3842,7,40,10.861
1769,38,0,0,44.9747,8.4042,6,40,11.985
1770,38,0,0,45.0468,8.4242,6,40,10.309
1771,38,0,0,45.1188,8.4442,6,40,28.178
1772,38,0,0,45.1909,8.4642,6,40,14.695
1773,38,0,0,45.2629,8.4842,6,38,10.607
1774,38,0,0,45.3349,8.5042,6,38,10.461
1775,38,1,1,45.2488,7.9221,6,40,12.536
1776,38,0,0,45.3207,7.9421,6,40,12.303
1777,38,0,0,45.3926,7.9621,6,40,10.562
1778,38,0,0,45.4645,7.9821,6,40,12.166
1779,38,0,0,45.5364,8.0021,6,40,12.213
1780,39,1,0,44.2337,7.8164,7,40,12.496
1781,40,1,0,42.9983,7.6405,7,42,13.103
1782,40,0,0,43.0708,7.6605,7,46,18.322
1783,40,0,0,43.1434,7.6805,7,46,13.494
1784,40,0,0,43.2159,7.7005,7,46,22.519
1785,40,0,0,43.2882,7.7205,7,48,21.394
1786,40,0,0,43.3556,7.7405,7,46,13.880
1787,40,0,0,43.4246,7.7605,7,44,14.239
1788,40,0,0,43.4936,7.7805,7,44,12.253
1789,40,0,0,43.5644,7.8005,7,42,11.871
1790,41,1,0,42.3758,7.6298,8,42,12.232
1791,42,1,0,41.2459,7.4676,8,42,13.581
1792,42,0,0,41.3174,7.4876,8,46,15.627
1793,42,0,0,41.3889,7.5076,8,44,15.195
1794,42,0,0,41.4603,7.5276,8,44,13.260
1795,42,0,0,41.5318,7.5476,8,44,15.342
1796,42,0,0,41.6033,7.5676,8,44,18.336
1797,42,0,0,41.6748,7.5876,8,44,16.557
1798,42,0,0,41.7462,7.6076,8,44,24.476
1799,42,0,0,41.8177,7.6276,8,44,15.322
1800,42,0,0,41.8892,7.6476,8,44,11.594
1801,42,0,0,41.9606,7.6676,8,44,13.574
1802,42,0,0,42.0321,7.6876,8,46,26.483
1803,42,0,0,42.1035,7.7076,8,46,13.160
1804,42,0,0,42.1750,7.7276,8,46,15.142
1805,42,1,1,42.0998,7.2581,8,44,17.737
1806,42,0,0,42.1712,7.2781,7,46,16.490
1807,42,0,0,42.2426,7.2981,7,46,13.323
1808,42,0,0,42.3140,7.3181,7,44,14.678
1809,42,0,0,42.3853,7.3381,7,44,15.363
1810,42,0,0,42.4559,7.3581,7,44,14.144
1811,42,0,0,42.5254,7.3781,7,44,13.967
1812,42,0,0,42.5950,7.3981,7,44,13.978
1813,42,0,0,42.6645,7.4181,7,44,15.833
1814,42,0,0,42.7339,7.4381,7,44,15.531
1815,42,0,0,42.8034,7.4581,7,48,25.192
1816,42,0,0,42.8729,7.4781,7,48,17.802
1817,42,0,0,42.9399,7.4981,7,48,16.191
1818,42,0,0,43.0070,7.5181,7,48,21.600
1819,42,0,0,43.0740,7.5381,7,48,17.029
1820,42,0,0,43.1399,7.5581,7,48,11.297
1821,42,0,0,43.2051,7.5781,7,48,11.401
1822,42,0,0,43.2703,7.5981,7,50,16.672
1823,42,0,0,43.3355,7.6181,7,50,26.594
1824,42,0,0,43.4007,7.6381,7,50,13.880
1825,42,0,0,43.4659,7.6581,7,50,10.932
1826,42,0,0,43.5311,7.6781,7,48,10.928
1827,42,0,0,43.5963,7.6981,7,48,11.228
1828,42,0,0,43.6632,7.7181,7,50,11.582
1829,42,0,0,43.7301,7.7381,7,50,21.891
1830,42,0,0,43.7970,7.7581,7,50,14.283
1831,42,0,0,43.8638,7.7781,7,50,11.682
1832,42,0,0,43.9307,7.7981,7,50,10.919
1833,42,0,0,43.9974,7.8181,7,50,10.790
1834,42,0,0,44.0614,7.8381,7,52,23.664
1835,42,0,0,44.1192,7.8581,7,52,10.919
1836,42,0,0,44.1793,7.8781,7,52,12.574
1837,42,0,0,44.2394,7.8981,7,52,11.545
1838,42,0,0,44.2995,7.9181,7,52,10.870
1839,42,0,0,44.3595,7.9381,7,52,12.535
1840,42,0,0,44.4195,7.9581,7,52,12.481
1841,42,0,0,44.4795,7.9781,7,52,12.592
1842,42,0,0,44.5394,7.9981,7,52,10.813
1843,42,0,0,44.5994,8.0181,7,52,24.245
1844,42,0,0,44.6592,8.0381,7,52,11.166
1845,42,0,0,44.7191,8.0581,7,52,12.113
1846,42,1,1,44.6361,7.5714,7,49,13.916
1847,42,0,0,44.6960,7.5914,7,50,12.763
1848,42,0,0,44.7534,7.6114,7,50,12.993
1849,42,0,0,44.8109,7.6314,7,50,22.612
1850,42,0,0,44.8684,7.6514,7,50,14.022
1851,42,0,0,44.9258,7.6714,7,50,11.205
1852,43,1,0,43.7511,7.5126,7,48,11.230
1853,43,0,0,43.8088,7.5326,7,50,11.594
1854,44,1,0,42.6900,7.3809,7,52,18.064
1855,45,1,0,41.6229,7.2364,7,56,11.502
1856,46,1,0,40.6061,7.0987,7,64,11.255
1857,46,0,0,40.6699,7.1187,7,66,13.196
1858,46,0,0,40.7337,7.1387,7,66,12.943
1859,46,0,0,40.7974,7.1587,7,66,32.946
1860,46,0,0,40.8612,7.1787,7,66,18.830
1861,46,0,0,40.9248,7.1987,7,66,18.360
1862,46,0,0,40.9885,7.2187,7,62,13.398
1863,46,0,0,41.0521,7.2387,7,62,21.695
1864,46,0,0,41.1142,7.2587,7,62,11.425
1865,46,0,0,41.1761,7.2787,7,62,11.251
1866,46,0,0,41.2380,7.2987,7,62,11.691
1867,46,0,0,41.2999,7.3187,7,62,32.445
1868,46,0,0,41.3618,7.3387,7,62,13.899
1869,46,0,0,41.4236,7.3587,7,62,13.089
1870,46,0,0,41.4854,7.3787,7,62,11.206
1871,46,0,0,41.5489,7.3987,7,62,11.005
1872,46,0,0,41.6129,7.4187,7,62,11.489
1873,46,1,1,41.5454,6.9935,7,58,12.968
1874,46,0,0,41.6105,7.0135,7,62,11.396
1875,46,0,0,41.6756,7.0335,7,62,13.497
1876,46,0,0,41.7407,7.0535,7,62,13.384
1877,46,0,0,41.8058,7.0735,7,64,13.266
1878,46,0,0,41.8708,7.0935,7,64,18.248
1879,46,0,0,41.9358,7.1135,7,64,14.770
1880,46,0,0,42.0008,7.1335,6,64,12.576
1881,46,0,0,42.0658,7.1535,6,64,17.245
1882,46,0,0,42.1329,7.1735,6,64,12.518
1883,46,0,0,42.2000,7.1935,6,64,14.555
1884,46,0,0,42.2670,7.2135,6,64,22.623
1885,46,0,0,42.3362,7.2335,6,64,12.204
1886,46,0,0,42.4054,7.2535,6,64,11.542
1887,46,0,0,42.4745,7.2735,6,64,13.455
1888,46,0,0,42.5436,7.2935,6,64,11.802
1889,46,0,0,42.6026,7.3135,6,64,12.515
1890,46,0,0,42.6598,7.3335,6,64,13.139
1891,46,0,0,42.7153,7.3535,6,64,12.366
1892,46,0,0,42.7708,7.3735,6,66,11.332
1893,46,0,0,42.8263,7.3935,6,66,16.810
1894,46,0,0,42.8817,7.4135,6,66,21.520
1895,46,0,0,42.9371,7.4335,6,66,12.042
1896,46,0,0,42.9925,7.4535,6,66,13.364
1897,46,0,0,43.0479,7.4735,6,66,15.447
1898,46,0,0,43.1054,7.4935,6,66,12.001
1899,46,0,0,43.1629,7.5135,6,66,13.593
1900,46,0,0,43.2203,7.5335,6,66,12.937
1901,46,0,0,43.2795,7.5535,6,66,12.184
1902,46,0,0,43.3386,7.5735,6,66,18.491
1903,46,1,1,43.2657,7.1361,5,64,14.597
1904,46,0,0,43.3270,7.1561,5,66,18.636
1905,46,0,0,43.3882,7.1761,5,64,12.020
1906,46,0,0,43.4516,7.1961,5,64,13.367
1907,46,0,0,43.5149,7.2161,5,64,12.371
1908,46,0,0,43.5782,7.2361,5,64,11.310
1909,46,0,0,43.6415,7.2561,5,60,13.141
1910,46,0,0,43.7048,7.2761,5,60,12.748
1911,47,1,0,42.6687,7.1409,5,60,20.126
1912,47,0,0,42.7346,7.1609,5,62,14.584
1913,47,0,0,42.8042,7.1809,5,62,11.665
1914,49,2,0,40.7973,6.9069,6,64,19.134
1915,49,0,0,40.8675,6.9269,6,78,14.377
