tick,population,births,deaths,avg_energy,avg_age,groups,neighbor_checks,tick_ms
11381,496,0,0,9.7880,15.6322,77,2488,42.647
11382,495,0,1,9.8506,15.6366,77,2475,22.172
11383,495,0,0,9.8489,15.6566,77,2450,21.111
11384,495,1,1,9.8333,15.6362,75,2447,21.087
11385,495,0,0,9.8308,15.6562,76,2450,21.037
11386,495,0,0,9.8284,15.6762,76,2442,21.110
11387,495,2,2,9.7995,15.6055,77,2449,44.624
11388,495,1,1,9.8297,15.5118,77,2442,22.169
11389,495,0,0,9.8283,15.5318,75,2440,22.033
11390,495,0,0,9.8258,15.5518,74,2440,21.712
11391,495,0,0,9.8225,15.5718,73,2446,21.937
11392,495,1,1,9.8054,15.5184,73,2434,21.954
11393,495,1,1,9.7855,15.4978,72,2425,43.390
11394,495,0,0,9.8255,15.5178,72,2412,22.762
11395,495,0,0,9.8196,15.5378,71,2392,21.707
11396,495,0,0,9.8153,15.5578,71,2398,26.612
11397,495,0,0,9.8125,15.5778,70,2382,24.657
11398,495,2,2,9.7835,15.4901,70,2364,21.456
11399,495,1,1,9.7686,15.4497,70,2365,50.756
11400,495,1,1,9.7962,15.4289,71,2364,24.169
11401,495,0,0,9.7950,15.4489,73,2356,20.990
11402,495,1,1,9.7817,15.4283,73,2327,20.982
11403,495,0,0,9.7834,15.4483,73,2324,20.870
11404,495,0,0,9.7848,15.4683,71,2330,21.210
11405,495,0,0,9.7860,15.4883,71,2314,49.622
11406,495,2,2,9.8021,15.4270,72,2311,24.987
11407,495,0,0,9.8025,15.4470,71,2314,26.411
11408,495,1,1,9.7903,15.4265,72,2294,20.828
11409,495,0,0,9.7916,15.4465,72,2298,20.867
11410,496,1,0,9.7573,15.4353,72,2300,21.013
11411,496,1,1,9.7469,15.4083,71,2314,41.128
11412,496,1,1,9.7799,15.3769,70,2311,20.941
11413,496,0,0,9.7833,15.3969,69,2322,20.595
11414,496,0,0,9.7867,15.4169,70,2308,21.282
11415,496,0,0,9.7891,15.4369,70,2292,21.293
11416,496,0,0,9.7914,15.4569,69,2300,20.969
11417,496,0,0,9.7918,15.4769,70,2304,41.874
11418,496,0,0,9.8360,15.4969,68,2304,21.651
11419,496,0,0,9.8370,15.5169,68,2306,20.916
11420,496,0,0,9.8374,15.5369,68,2308,20.966
11421,496,0,0,9.8367,15.5569,68,2296,21.246
11422,496,1,1,9.8222,15.5164,67,2279,21.397
11423,496,0,0,9.8188,15.5364,67,2284,41.532
11424,496,0,0,9.8605,15.5564,67,2276,32.889
11425,495,0,1,9.8570,15.5575,66,2278,20.285
11426,495,0,0,9.8560,15.5775,66,2268,20.388
11427,495,3,3,9.8193,15.3513,66,2281,20.951
11428,495,1,1,9.8069,15.2669,65,2311,20.293
11429,495,0,0,9.8078,15.2869,65,2314,39.654
11430,495,0,0,9.8533,15.3069,65,2308,20.823
11431,495,1,1,9.8398,15.2865,66,2303,19.985
11432,495,1,1,9.8274,15.2647,67,2317,35.976
11433,496,1,0,9.7924,15.2539,69,2328,29.062
11434,496,0,0,9.7921,15.2739,69,2356,20.294
11435,496,0,0,9.7942,15.2939,69,2352,39.975
11436,496,2,2,9.8105,15.1890,70,2348,21.696
11437,496,0,0,9.8133,15.2090,69,2354,29.124
11438,496,0,0,9.8154,15.2290,69,2336,39.709
11439,497,1,0,9.7812,15.2183,69,2340,20.230
11440,497,1,1,9.7717,15.1580,69,2351,21.297
11441,496,0,1,9.7937,15.1678,71,2371,40.877
11442,496,0,0,9.8373,15.1878,71,2372,27.513
11443,496,0,0,9.8383,15.2078,72,2362,33.973
11444,496,0,0,9.8394,15.2278,74,2358,23.285
11445,496,1,1,9.8288,15.2064,75,2351,20.742
11446,496,0,0,9.8306,15.2264,75,2366,20.606
11447,496,2,2,9.8058,15.1653,76,2366,55.971
11448,497,1,0,9.8126,15.1548,76,2378,25.015
11449,497,0,0,9.8119,15.1748,78,2386,22.314
11450,497,1,1,9.8000,15.1437,79,2386,26.653
11451,498,1,0,9.7665,15.1333,79,2392,21.357
11452,498,0,0,9.7674,15.1533,78,2410,21.263
11453,498,0,0,9.7665,15.1733,78,2414,44.369
11454,499,2,1,9.7608,15.1225,78,2421,22.007
11455,499,1,1,9.7467,15.1022,77,2423,22.661
11456,499,0,0,9.7446,15.1222,76,2436,22.270
11457,500,1,0,9.7066,15.1119,75,2434,21.899
11458,501,1,0,9.6688,15.1017,76,2450,22.243
11459,501,0,0,9.6675,15.1217,77,2466,44.457
11460,501,1,1,9.6964,15.1016,77,2453,22.335
11461,501,0,0,9.6944,15.1216,77,2456,24.426
11462,501,1,1,9.6779,15.1016,77,2451,26.754
11463,501,0,0,9.6740,15.1216,76,2468,21.427
11464,501,1,1,9.6537,15.1017,77,2469,21.739
11465,501,0,0,9.6494,15.1217,77,2468,42.166
11466,501,0,0,9.6907,15.1417,77,2460,21.906
11467,501,0,0,9.6880,15.1617,78,2460,21.136
11468,501,0,0,9.6853,15.1817,78,2472,21.350
11469,501,0,0,9.6821,15.2017,78,2462,21.428
11470,501,0,0,9.6786,15.2217,78,2452,21.816
11471,501,1,1,9.6628,15.1836,81,2451,41.023
11472,501,0,0,9.7030,15.2036,81,2454,21.911
11473,500,0,1,9.6968,15.2231,79,2469,22.332
11474,500,0,0,9.6962,15.2431,79,2460,22.233
11475,500,1,1,9.6836,15.2080,80,2452,22.822
11476,500,0,0,9.6826,15.2280,78,2462,21.673
11477,500,0,0,9.6797,15.2480,78,2452,43.217
11478,500,0,0,9.7201,15.2680,77,2462,22.288
11479,500,1,1,9.7065,15.2466,78,2456,22.714
11480,500,0,0,9.7040,15.2666,78,2448,21.835
11481,500,0,0,9.7012,15.2866,77,2454,29.693
11482,501,2,1,9.6519,15.2210,78,2462,22.256
11483,501,0,0,9.6491,15.2410,78,2468,41.945
11484,501,0,0,9.6898,15.2610,78,2460,22.134
11485,501,1,1,9.6697,15.2403,78,2434,21.367
11486,501,0,0,9.6651,15.2603,78,2448,22.857
11487,500,0,1,9.6803,15.2692,78,2465,26.487
11488,500,0,0,9.6772,15.2892,78,2464,33.790
11489,500,1,1,9.6585,15.2691,78,2468,43.637
11490,500,0,0,9.7003,15.2891,79,2464,22.017
11491,500,2,2,9.6714,15.2218,81,2455,21.366
11492,500,0,0,9.6689,15.2418,81,2448,21.453
11493,500,0,0,9.6675,15.2618,81,2442,21.278
11494,500,0,0,9.6660,15.2818,81,2422,31.700
11495,500,0,0,9.6661,15.3018,82,2408,42.258
11496,500,0,0,9.7077,15.3218,82,2404,22.085
11497,501,1,0,9.6730,15.3112,82,2406,21.237
11498,501,0,0,9.6748,15.3312,82,2414,21.144
11499,501,0,0,9.6760,15.3512,81,2410,21.856
11500,501,0,0,9.6756,15.3712,81,2428,21.355
11501,501,1,1,9.6612,15.3465,82,2404,50.465
11502,501,0,0,9.7022,15.3665,82,2406,29.086
11503,501,0,0,9.6992,15.3865,80,2414,21.543
11504,501,0,0,9.6963,15.4065,80,2406,21.336
11505,501,2,2,9.6696,15.3323,80,2393,21.221
11506,501,1,1,9.6541,15.3068,80,2398,21.639
11507,501,0,0,9.6503,15.3268,81,2396,42.212
11508,501,1,1,9.6767,15.3068,82,2399,21.647
11509,501,0,0,9.6739,15.3268,82,2394,20.542
11510,502,1,0,9.6365,15.3162,83,2376,20.945
11511,502,1,1,9.6221,15.2888,84,2398,21.809
11512,502,0,0,9.6187,15.3088,84,2412,21.293
11513,502,0,0,9.6140,15.3288,84,2428,51.589
11514,502,1,1,9.6439,15.2950,84,2405,22.889
11515,502,1,1,9.6287,15.2617,85,2390,20.696
11516,503,1,0,9.5908,15.2513,86,2398,22.181
11517,503,1,1,9.5754,15.2214,86,2420,21.891
11518,502,0,1,9.5916,15.2292,86,2415,21.429
11519,502,0,0,9.5873,15.2492,86,2424,42.565
11520,502,0,0,9.6295,15.2692,86,2420,22.437
11521,502,2,2,9.5966,15.2091,86,2440,21.619
11522,502,0,0,9.5941,15.2291,86,2456,21.432
11523,502,0,0,9.5920,15.2491,86,2434,21.279
11524,502,0,0,9.5895,15.2691,86,2434,21.473
11525,502,0,0,9.5870,15.2891,86,2412,42.228
11526,502,0,0,9.6300,15.3091,85,2412,22.732
11527,502,0,0,9.6293,15.3291,84,2402,22.198
11528,502,0,0,9.6280,15.3491,85,2386,21.946
11529,502,0,0,9.6260,15.3691,85,2392,21.334
11530,502,0,0,9.6246,15.3891,85,2392,21.439
11531,502,2,2,9.5960,15.3114,85,2381,52.688
11532,502,0,0,9.6400,15.3314,85,2392,24.033
11533,502,0,0,9.6405,15.3514,84,2384,28.805
11534,503,2,1,9.5941,15.2315,85,2384,21.834
11535,503,0,0,9.5927,15.2515,84,2396,25.983
11536,503,0,0,9.5918,15.2715,85,2388,27.464
11537,503,0,0,9.5912,15.2915,85,2390,47.013
11538,503,1,1,9.6219,15.2711,86,2396,22.621
11539,503,0,0,9.6224,15.2911,87,2396,22.224
11540,503,0,0,9.6223,15.3111,87,2404,22.543
11541,503,0,0,9.6230,15.3311,85,2416,22.224
11542,503,0,0,9.6226,15.3511,85,2404,21.557
11543,503,0,0,9.6216,15.3711,84,2418,42.988
11544,503,1,1,9.6520,15.3490,84,2408,22.351
11545,503,2,2,9.6291,15.2182,84,2401,21.575
11546,503,0,0,9.6287,15.2382,84,2408,22.641
11547,502,0,1,9.6467,15.2482,84,2395,21.426
11548,502,0,0,9.6460,15.2682,82,2386,22.377
11549,503,1,0,9.6092,15.2578,81,2386,58.804
11550,503,0,0,9.6524,15.2778,81,2404,22.478
11551,504,2,1,9.6046,15.2269,82,2420,21.496
11552,503,1,2,9.5642,15.1994,80,2436,22.619
11553,503,0,0,9.5644,15.2194,81,2438,31.135
11554,503,0,0,9.5634,15.2394,81,2438,21.832
11555,503,0,0,9.5616,15.2594,81,2444,42.314
11556,503,0,0,9.6042,15.2794,81,2446,26.159
11557,503,0,0,9.6018,15.2994,81,2458,21.453
11558,504,1,0,9.5640,15.2890,81,2446,21.236
11559,503,0,1,9.5790,15.2953,81,2455,21.376
11560,503,0,0,9.5742,15.3153,81,2456,21.594
11561,503,0,0,9.5691,15.3353,80,2444,41.910
11562,503,0,0,9.6097,15.3553,80,2428,22.255
11563,503,1,1,9.5933,15.3293,80,2418,21.353
11564,503,1,1,9.5761,15.3094,80,2412,21.931
11565,503,0,0,9.5733,15.3294,80,2404,21.584
11566,503,1,1,9.5580,15.2916,81,2408,21.423
11567,503,0,0,9.5565,15.3116,79,2426,49.119
11568,503,0,0,9.5987,15.3316,78,2432,22.408
11569,503,0,0,9.5975,15.3516,78,2430,21.420
11570,503,0,0,9.5978,15.3716,79,2450,21.390
11571,503,0,0,9.6002,15.3916,78,2444,21.440
11572,503,0,0,9.6024,15.4116,78,2438,21.578
11573,502,1,2,9.6108,15.3753,77,2444,49.477
11574,502,0,0,9.6545,15.3953,79,2430,22.047
11575,502,0,0,9.6545,15.4153,79,2428,21.495
11576,502,0,0,9.6526,15.4353,79,2436,30.499
11577,502,0,0,9.6496,15.4553,79,2448,20.723
11578,502,1,1,9.6342,15.4316,78,2441,20.833
11579,503,1,0,9.5953,15.4209,77,2438,40.023
11580,503,0,0,9.6372,15.4409,77,2448,21.653
11581,504,1,0,9.6000,15.4302,77,2456,20.651
11582,504,0,0,9.5974,15.4502,77,2466,20.576
11583,504,2,2,9.5667,15.3852,79,2458,21.106
11584,504,0,0,9.5641,15.4052,80,2476,21.659
11585,504,0,0,9.5629,15.4252,79,2498,44.066
11586,504,0,0,9.6065,15.4452,77,2506,27.406
11587,504,0,0,9.6048,15.4652,77,2500,20.783
11588,504,1,1,9.5904,15.4454,78,2510,25.679
11589,504,1,1,9.5741,15.4256,78,2508,21.334
11590,504,0,0,9.5715,15.4456,79,2494,27.019
11591,504,0,0,9.5695,15.4656,78,2486,40.167
11592,504,0,0,9.6119,15.4856,79,2458,23.039
11593,504,0,0,9.6103,15.5056,79,2456,21.319
11594,504,1,1,9.5958,15.4440,78,2464,20.998
11595,503,0,1,9.6118,15.4533,79,2465,20.955
11596,503,1,1,9.5961,15.4056,79,2469,20.693
11597,503,0,0,9.5932,15.4256,79,2464,48.427
11598,503,1,1,9.6234,15.3583,77,2441,29.661
11599,503,1,1,9.6096,15.3378,78,2450,20.927
11600,503,0,0,9.6070,15.3578,77,2450,20.996
11601,503,1,1,9.5904,15.3379,76,2437,20.830
11602,503,0,0,9.5871,15.3579,77,2454,20.733
11603,503,1,1,9.5727,15.3138,78,2449,40.548
11604,503,1,1,9.6034,15.2626,79,2454,21.650
11605,503,0,0,9.6030,15.2826,79,2450,20.955
11606,503,0,0,9.6014,15.3026,79,2444,20.914
11607,503,0,0,9.6004,15.3226,80,2440,21.051
11608,504,1,0,9.5642,15.3121,78,2434,22.779
11609,504,1,1,9.5457,15.2920,80,2444,45.147
11610,504,0,0,9.5865,15.3120,80,2438,42.670
11611,504,0,0,9.5824,15.3320,81,2452,21.791
11612,504,0,0,9.5786,15.3520,81,2464,21.600
11613,504,0,0,9.5752,15.3720,82,2462,24.187
11614,504,0,0,9.5722,15.3920,82,2456,22.462
11615,504,0,0,9.5694,15.4120,81,2444,41.653
11616,503,1,2,9.6042,15.3641,81,2427,23.224
11617,503,0,0,9.5998,15.3841,80,2428,21.781
11618,503,0,0,9.5949,15.4041,79,2414,21.327
11619,503,1,1,9.5758,15.3841,78,2424,21.463
11620,503,0,0,9.5722,15.4041,78,2430,21.445
11621,504,1,0,9.5348,15.3935,78,2414,41.701
11622,504,0,0,9.5779,15.4135,79,2416,22.523
11623,504,0,0,9.5778,15.4335,79,2428,21.591
11624,504,0,0,9.5786,15.4535,78,2428,21.378
11625,504,0,0,9.5783,15.4735,77,2420,21.841
11626,503,1,2,9.5823,15.4437,77,2422,21.440
11627,503,0,0,9.5796,15.4637,77,2428,40.891
11628,503,0,0,9.6210,15.4837,77,2424,21.462
11629,503,0,0,9.6192,15.5037,76,2434,24.191
11630,503,1,1,9.6018,15.4838,76,2425,20.769
11631,503,0,0,9.6000,15.5038,76,2422,24.830
11632,504,1,0,9.5639,15.4930,76,2428,21.102
11633,504,0,0,9.5623,15.5130,77,2428,41.869
11634,504,0,0,9.6029,15.5330,77,2428,22.426
11635,505,2,1,9.5540,15.4632,76,2413,21.571
11636,505,0,0,9.5520,15.4832,76,2440,26.531
11637,505,0,0,9.5496,15.5032,75,2450,20.805
11638,505,0,0,9.5461,15.5232,74,2450,20.656
11639,506,2,1,9.4962,15.4129,75,2432,48.667
11640,506,0,0,9.5369,15.4329,76,2464,21.584
11641,506,1,1,9.5214,15.4132,76,2461,20.972
11642,506,1,1,9.5078,15.3936,76,2456,22.870
11643,506,0,0,9.5064,15.4136,76,2440,27.485
11644,506,0,0,9.5045,15.4336,75,2452,21.684
11645,506,0,0,9.5023,15.4536,75,2454,42.597
11646,506,0,0,9.5434,15.4736,75,2436,34.797
11647,506,1,1,9.5308,15.4541,75,2436,21.393
11648,506,0,0,9.5296,15.4741,75,2436,20.690
11649,506,1,1,9.5155,15.3986,76,2432,20.862
11650,505,0,1,9.5328,15.4088,76,2440,20.937
11651,505,0,0,9.5317,15.4288,76,2424,40.792
11652,505,0,0,9.5737,15.4488,75,2426,24.951
11653,505,0,0,9.5743,15.4688,75,2416,22.904
11654,505,1,1,9.5649,15.4405,77,2402,31.725
11655,505,0,0,9.5666,15.4605,77,2424,24.418
11656,505,0,0,9.5683,15.4805,77,2410,22.355
11657,505,0,0,9.5697,15.5005,76,2404,46.973
11658,505,1,1,9.6005,15.4807,75,2396,23.699
11659,505,0,0,9.6020,15.5007,75,2398,21.788
11660,505,0,0,9.6024,15.5207,75,2406,21.844
11661,505,0,0,9.6020,15.5407,75,2416,25.541
11662,505,0,0,9.6001,15.5607,76,2420,21.828
11663,507,2,0,9.5274,15.5192,75,2422,50.974
11664,507,0,0,9.5674,15.5392,75,2436,24.332
11665,507,0,0,9.5635,15.5592,75,2418,23.212
11666,507,0,0,9.5589,15.5792,73,2418,27.623
11667,507,1,1,9.5431,15.5503,73,2411,22.356
11668,507,0,0,9.5381,15.5703,72,2428,24.371
11669,507,0,0,9.5337,15.5903,72,2434,44.810
11670,507,0,0,9.5734,15.6103,72,2430,23.702
11671,507,0,0,9.5695,15.6303,71,2442,22.848
11672,507,0,0,9.5663,15.6503,71,2462,22.944
11673,508,1,0,9.5270,15.6395,71,2460,22.874
11674,509,1,0,9.4866,15.6287,71,2488,23.840
11675,509,0,0,9.4807,15.6487,71,2500,49.579
11676,509,1,1,9.5083,15.6046,70,2497,25.384
11677,509,1,1,9.4920,15.5009,71,2497,35.649
11678,509,0,0,9.4878,15.5209,71,2496,38.207
11679,509,0,0,9.4829,15.5409,71,2498,21.812
11680,509,1,1,9.4667,15.5204,70,2499,21.872
11681,509,0,0,9.4623,15.5404,70,2486,43.953
11682,509,0,0,9.5031,15.5604,71,2488,25.811
11683,509,0,0,9.5001,15.5804,71,2496,22.709
11684,509,1,1,9.4853,15.4613,71,2503,26.136
11685,509,1,1,9.4705,15.4417,71,2517,23.458
11686,509,0,0,9.4700,15.4617,71,2526,26.308
11687,509,0,0,9.4702,15.4817,70,2534,46.622
11688,509,0,0,9.5146,15.5017,70,2520,28.330
11689,509,2,2,9.4885,15.4099,70,2511,30.222
11690,509,0,0,9.4862,15.4299,70,2532,23.127
11691,509,0,0,9.4834,15.4499,71,2538,23.847
11692,509,0,0,9.4807,15.4699,70,2562,23.081
11693,509,1,1,9.4640,15.4503,70,2569,55.141
11694,509,1,1,9.4705,15.3698,70,2577,24.500
11695,509,0,0,9.4703,15.3898,70,2572,39.344
11696,509,0,0,9.4693,15.4098,68,2574,23.091
11697,510,1,0,9.4330,15.3995,68,2580,24.052
11698,510,0,0,9.4296,15.4195,67,2590,23.099
11699,510,0,0,9.4252,15.4395,69,2586,46.799
11700,510,0,0,9.4654,15.4595,69,2584,25.581
11701,510,1,1,9.4489,15.4402,69,2575,24.386
11702,510,0,0,9.4459,15.4602,69,2576,24.136
11703,510,0,0,9.4427,15.4802,68,2582,23.527
11704,511,1,0,9.4051,15.4699,69,2584,24.125
11705,511,0,0,9.4001,15.4899,69,2598,46.041
11706,511,0,0,9.4410,15.5099,68,2596,25.220
11707,511,1,1,9.4241,15.4906,69,2607,23.756
11708,511,0,0,9.4200,15.5106,69,2622,23.182
11709,511,0,0,9.4155,15.5306,69,2602,26.087
11710,511,0,0,9.4103,15.5506,67,2610,25.006
11711,511,0,0,9.4045,15.5706,67,2610,56.869
11712,511,0,0,9.4444,15.5906,65,2612,25.908
11713,511,0,0,9.4398,15.6106,65,2616,24.399
11714,511,2,2,9.4130,15.5476,65,2599,24.045
11715,511,1,1,9.4000,15.5104,65,2585,24.733
11716,511,0,0,9.4002,15.5304,65,2586,23.790
11717,511,0,0,9.3984,15.5504,66,2574,56.596
11718,511,0,0,9.4400,15.5704,68,2572,24.046
11719,511,0,0,9.4384,15.5904,69,2568,24.467
11720,511,0,0,9.4374,15.6104,69,2570,31.217
11721,511,0,0,9.4358,15.6304,67,2582,23.571
11722,511,0,0,9.4343,15.6504,67,2580,27.608
11723,511,0,0,9.4320,15.6704,67,2578,52.422
11724,511,0,0,9.4725,15.6904,67,2574,24.555
11725,511,0,0,9.4700,15.7104,67,2576,22.884
11726,511,1,1,9.4545,15.6198,67,2587,39.555
11727,511,0,0,9.4488,15.6398,68,2586,34.939
11728,511,1,1,9.4323,15.6193,68,2564,25.101
11729,511,0,0,9.4282,15.6393,68,2564,44.361
11730,511,0,0,9.4681,15.6593,67,2564,36.024
11731,511,1,1,9.4534,15.6399,68,2548,22.889
11732,511,0,0,9.4515,15.6599,67,2558,22.526
11733,511,0,0,9.4493,15.6799,68,2560,21.871
11734,511,2,2,9.4215,15.6200,68,2557,23.324
11735,511,0,0,9.4205,15.6400,68,2594,45.386
11736,511,0,0,9.4611,15.6600,69,2594,29.769
11737,512,1,0,9.4252,15.6493,68,2566,30.095
11738,512,0,0,9.4229,15.6693,68,2568,28.204
11739,512,1,1,9.4091,15.6419,68,2560,23.141
11740,512,0,0,9.4075,15.6619,66,2590,23.369
11741,512,1,1,9.3925,15.6354,64,2591,46.334
11742,512,0,0,9.4328,15.6554,64,2598,24.716
11743,512,2,2,9.4067,15.5476,66,2593,23.303
11744,512,1,1,9.3921,15.5225,66,2613,24.789
11745,512,0,0,9.3902,15.5425,66,2604,30.594
11746,512,0,0,9.3884,15.5625,67,2606,32.653
11747,512,0,0,9.3854,15.5825,66,2612,43.500
11748,512,0,0,9.4267,15.6025,65,2616,26.363
11749,512,0,0,9.4244,15.6225,65,2612,28.418
11750,512,0,0,9.4220,15.6425,65,2610,25.023
11751,512,0,0,9.4193,15.6625,66,2602,24.196
11752,512,0,0,9.4160,15.6825,67,2594,24.020
11753,512,1,1,9.4017,15.6427,67,2579,45.723
11754,512,0,0,9.4441,15.6627,67,2586,24.659
11755,512,1,1,9.4278,15.6432,67,2590,25.915
11756,512,0,0,9.4272,15.6632,66,2574,24.052
11757,512,0,0,9.4277,15.6832,66,2576,32.174
11758,512,0,0,9.4271,15.7032,65,2564,29.375
11759,512,2,2,9.4018,15.6092,64,2548,45.678
11760,512,0,0,9.4449,15.6292,63,2550,25.086
11761,512,0,0,9.4435,15.6492,63,2550,23.958
11762,512,1,1,9.4307,15.6223,63,2542,28.727
11763,512,1,1,9.4177,15.5469,62,2536,24.111
11764,512,0,0,9.4152,15.5669,61,2534,23.178
11765,512,0,0,9.4123,15.5869,60,2518,44.370
11766,512,2,2,9.4275,15.5282,61,2515,23.657
11767,512,1,1,9.4133,15.4860,60,2525,22.954
11768,512,0,0,9.4110,15.5060,60,2510,23.686
11769,512,0,0,9.4071,15.5260,61,2506,28.444
11770,512,0,0,9.4042,15.5460,60,2512,24.280
11771,512,0,0,9.4023,15.5660,60,2522,44.000
11772,512,0,0,9.4460,15.5860,61,2524,24.424
11773,513,1,0,9.4110,15.5756,61,2506,23.388
11774,513,0,0,9.4091,15.5956,62,2488,22.944
11775,513,0,0,9.4071,15.6156,62,2486,24.303
11776,513,0,0,9.4051,15.6356,63,2504,23.220
11777,513,1,1,9.3913,15.6129,62,2499,46.313
11778,513,1,1,9.4224,15.5684,62,2493,24.742
11779,513,1,1,9.4065,15.5491,62,2496,23.199
11780,513,0,0,9.4064,15.5691,62,2494,23.566
11781,514,1,0,9.3723,15.5588,62,2496,32.458
11782,514,0,0,9.3704,15.5788,62,2502,39.088
11783,514,1,1,9.3537,15.5598,63,2505,59.299
11784,514,0,0,9.3960,15.5798,63,2512,24.637
11785,514,0,0,9.3928,15.5998,62,2518,24.130
11786,514,0,0,9.3883,15.6198,62,2520,37.162
11787,514,0,0,9.3828,15.6398,61,2512,24.383
11788,514,0,0,9.3783,15.6598,62,2504,23.319
11789,514,0,0,9.3736,15.6798,62,2502,60.460
11790,514,0,0,9.4157,15.6998,63,2508,23.455
11791,514,1,1,9.4010,15.6746,64,2508,22.242
11792,513,1,2,9.3851,15.6703,64,2500,24.867
11793,513,1,1,9.3703,15.6512,65,2501,29.509
11794,513,1,1,9.3553,15.6312,65,2489,32.009
11795,513,0,0,9.3526,15.6512,64,2496,44.521
11796,513,0,0,9.3947,15.6712,62,2494,29.456
11797,513,0,0,9.3915,15.6912,62,2474,26.528
11798,513,0,0,9.3879,15.7112,62,2480,23.712
11799,513,0,0,9.3841,15.7312,63,2470,23.817
11800,513,0,0,9.3799,15.7512,61,2458,22.951
11801,513,1,1,9.3632,15.6890,61,2456,48.269
11802,513,0,0,9.4041,15.7090,61,2462,25.466
11803,513,0,0,9.3999,15.7290,61,2470,22.677
11804,513,1,1,9.3845,15.7099,61,2452,23.668
11805,513,0,0,9.3807,15.7299,61,2458,22.769
11806,513,0,0,9.3784,15.7499,61,2462,23.080
11807,513,0,0,9.3759,15.7699,61,2462,57.957
11808,513,0,0,9.4181,15.7899,61,2472,31.537
11809,513,0,0,9.4182,15.8099,62,2480,32.020
11810,513,0,0,9.4169,15.8299,63,2484,23.683
11811,513,0,0,9.4151,15.8499,62,2496,23.193
11812,513,1,1,9.4012,15.8309,61,2496,22.903
11813,513,1,1,9.3847,15.8118,63,2515,45.109
11814,513,0,0,9.4281,15.8318,62,2524,33.706
11815,513,0,0,9.4290,15.8518,61,2532,23.108
11816,513,0,0,9.4292,15.8718,60,2542,29.319
11817,513,0,0,9.4283,15.8918,62,2544,25.045
11818,513,0,0,9.4272,15.9118,63,2546,23.406
11819,512,1,2,9.4314,15.8776,63,2537,44.683
11820,511,0,1,9.4754,15.9257,62,2546,24.813
11821,511,0,0,9.4767,15.9457,62,2540,25.936
11822,511,0,0,9.4765,15.9657,62,2540,23.205
11823,511,0,0,9.4760,15.9857,62,2540,24.515
11824,511,1,1,9.4636,15.8789,63,2543,23.984
11825,511,0,0,9.4635,15.8989,63,2546,60.779
11826,511,0,0,9.5068,15.9189,63,2554,24.102
11827,511,0,0,9.5081,15.9389,62,2552,30.491
11828,511,0,0,9.5096,15.9589,62,2550,32.169
11829,511,0,0,9.5097,15.9789,63,2548,30.151
11830,511,1,1,9.4904,15.9406,63,2554,34.962
11831,511,0,0,9.4884,15.9606,63,2584,51.127
11832,511,1,1,9.5183,15.9412,62,2575,31.477
11833,511,0,0,9.5153,15.9612,62,2584,23.066
11834,511,0,0,9.5119,15.9812,62,2572,23.719
11835,510,0,1,9.5259,15.9908,62,2572,22.471
11836,510,0,0,9.5203,16.0108,61,2566,29.780
11837,510,1,1,9.5026,15.9915,61,2575,44.363
11838,510,1,1,9.5314,15.9473,61,2580,31.632
11839,510,0,0,9.5263,15.9673,63,2576,22.653
11840,510,0,0,9.5208,15.9873,63,2566,22.369
11841,510,1,1,9.5035,15.9667,63,2561,21.765
11842,510,0,0,9.4978,15.9867,64,2544,21.756
11843,510,1,1,9.4789,15.9632,64,2540,41.233
11844,510,0,0,9.5192,15.9832,65,2548,22.670
11845,510,0,0,9.5150,16.0032,65,2546,26.324
11846,510,0,0,9.5116,16.0232,66,2554,22.279
11847,510,0,0,9.5080,16.0432,66,2550,23.109
11848,510,0,0,9.5050,16.0632,66,2548,22.553
11849,511,1,0,9.4676,16.0517,66,2570,45.404
11850,511,0,0,9.5089,16.0717,66,2586,24.134
11851,511,1,1,9.4938,16.0479,66,2580,23.120
11852,511,0,0,9.4908,16.0679,66,2590,23.145
11853,511,0,0,9.4862,16.0879,66,2586,22.862
11854,512,1,0,9.4473,16.0764,67,2578,23.151
11855,512,0,0,9.4423,16.0964,66,2600,58.892
11856,512,0,0,9.4811,16.1164,66,2602,23.521
11857,512,0,0,9.4759,16.1364,66,2610,22.709
11858,512,1,1,9.4588,16.0877,68,2606,28.719
11859,512,0,0,9.4524,16.1077,67,2610,23.573
11860,512,1,1,9.4313,16.0886,67,2601,23.659
11861,512,0,0,9.4242,16.1086,67,2598,50.035
11862,512,0,0,9.4629,16.1286,67,2576,30.211
11863,512,1,1,9.4437,16.1095,66,2579,24.111
11864,512,0,0,9.4405,16.1295,66,2584,23.617
11865,512,0,0,9.4381,16.1495,66,2594,30.374
11866,512,1,1,9.4235,16.1301,66,2587,36.611
11867,512,0,0,9.4192,16.1501,65,2582,45.754
11868,512,1,1,9.4463,16.1277,66,2577,27.854
11869,512,1,1,9.4308,16.0619,66,2578,24.444
11870,512,0,0,9.4286,16.0819,66,2578,30.134
11871,512,0,0,9.4261,16.1019,65,2556,23.772
11872,512,0,0,9.4242,16.1219,66,2554,24.051
11873,512,0,0,9.4205,16.1419,66,2556,53.901
11874,512,0,0,9.4601,16.1619,66,2550,45.777
11875,512,0,0,9.4588,16.1819,66,2566,39.904
11876,513,1,0,9.4227,16.1703,66,2552,24.522
11877,514,1,0,9.3851,16.1588,65,2560,29.833
11878,514,0,0,9.3808,16.1788,65,2566,25.625
