tick,population,births,deaths,avg_energy,avg_age,groups,neighbor_checks,tick_ms
2731,334,0,0,6.6098,38.1863,5,846,9.010
2732,334,0,0,6.5988,38.2063,5,838,8.814
2733,334,0,0,6.5872,38.2263,5,836,8.782
2734,334,0,0,6.5761,38.2463,5,840,8.779
2735,334,0,0,6.5648,38.2663,5,832,11.325
2736,334,0,0,6.6052,38.2863,5,820,10.906
2737,334,0,0,6.5955,38.3063,5,818,11.295
2738,334,0,0,6.5871,38.3263,5,820,13.414
2739,334,0,0,6.5777,38.3463,5,822,11.379
2740,334,0,0,6.5684,38.3663,5,818,9.736
2741,332,0,2,6.5990,38.4765,5,818,11.896
2742,331,0,1,6.6627,38.5612,5,814,9.302
2743,331,0,0,6.6551,38.5812,5,808,8.885
2744,332,1,0,6.6205,38.4849,5,804,8.975
2745,332,0,0,6.6119,38.5049,5,814,10.081
2746,331,0,1,6.6056,38.4966,5,812,10.263
2747,330,0,1,6.5809,38.4541,5,802,13.586
2748,330,0,0,6.6237,38.4741,5,800,9.393
2749,330,0,0,6.6135,38.4941,5,796,8.849
2750,330,0,0,6.6026,38.5141,5,800,8.820
2751,330,1,1,6.5871,38.4518,5,802,8.736
2752,329,0,1,6.5893,38.4989,5,804,9.025
2753,329,0,0,6.5806,38.5189,5,800,11.292
2754,329,0,0,6.6246,38.5389,5,802,9.270
2755,329,0,0,6.6171,38.5589,5,808,8.966
2756,328,0,1,6.6293,38.6185,5,816,8.726
2757,328,0,0,6.6212,38.6385,5,814,9.287
2758,328,0,0,6.6137,38.6585,5,816,10.365
2759,328,0,0,6.6059,38.6785,5,826,12.902
2760,328,0,0,6.6499,38.6985,5,824,10.061
2761,328,1,1,6.6331,38.5270,5,822,10.095
2762,328,0,0,6.6266,38.5470,5,820,11.688
2763,328,0,0,6.6207,38.5670,5,828,8.877
2764,328,0,0,6.6137,38.5870,5,834,8.702
2765,328,0,0,6.6064,38.6070,5,834,11.436
2766,328,0,0,6.6497,38.6270,5,834,9.097
2767,328,0,0,6.6425,38.6470,5,846,8.813
2768,328,0,0,6.6341,38.6670,5,856,8.702
2769,329,1,0,6.5989,38.5694,5,854,9.431
2770,329,0,0,6.5895,38.5894,5,856,9.099
2771,329,0,0,6.5797,38.6094,5,850,11.420
2772,329,0,0,6.6214,38.6294,5,844,9.456
2773,329,0,0,6.6116,38.6494,5,840,8.762
2774,329,0,0,6.6009,38.6694,5,846,10.172
2775,329,1,1,6.5858,38.5654,5,846,8.833
2776,329,0,0,6.5772,38.5854,5,838,9.795
2777,328,0,1,6.5901,38.6116,5,838,12.064
2778,328,0,0,6.6331,38.6316,5,838,9.175
2779,326,0,2,6.6676,38.8068,5,838,8.976
2780,326,0,0,6.6622,38.8268,5,834,8.783
2781,326,0,0,6.6566,38.8468,5,834,9.286
2782,326,0,0,6.6508,38.8668,5,842,8.769
2783,325,0,1,6.6458,38.9701,5,838,11.340
2784,325,0,0,6.6895,38.9901,5,834,9.020
2785,325,0,0,6.6838,39.0101,5,834,8.651
2786,325,0,0,6.6780,39.0301,5,836,8.764
2787,325,0,0,6.6726,39.0501,5,844,8.626
2788,325,0,0,6.6668,39.0701,5,846,8.961
2789,325,0,0,6.6618,39.0901,5,848,11.406
2790,324,0,1,6.7033,39.1726,5,854,9.979
2791,324,0,0,6.7002,39.1926,5,854,8.981
2792,323,0,1,6.7176,39.1880,5,848,8.696
2793,323,0,0,6.7149,39.2080,5,838,9.395
2794,323,0,0,6.7109,39.2280,5,836,8.643
2795,323,0,0,6.7062,39.2480,5,836,11.490
2796,323,0,0,6.7522,39.2680,5,838,8.887
2797,323,0,0,6.7483,39.2880,5,842,8.740
2798,323,0,0,6.7441,39.3080,5,840,8.783
2799,322,0,1,6.7305,39.2564,5,840,8.749
2800,322,0,0,6.7243,39.2764,5,828,8.728
2801,322,0,0,6.7185,39.2964,5,832,11.270
2802,323,1,0,6.7368,39.1946,5,842,9.264
2803,323,0,0,6.7324,39.2146,5,856,8.732
2804,323,0,0,6.7288,39.2346,5,858,8.853
2805,323,0,0,6.7250,39.2546,5,862,8.725
2806,322,0,1,6.7408,39.2834,5,854,8.799
2807,322,0,0,6.7364,39.3034,5,850,11.492
2808,322,0,0,6.7833,39.3234,5,842,9.718
2809,322,0,0,6.7784,39.3434,5,840,8.881
2810,322,0,0,6.7730,39.3634,5,838,8.737
2811,322,0,0,6.7656,39.3834,5,838,9.013
2812,323,1,0,6.7300,39.2815,5,834,8.696
2813,322,0,1,6.7429,39.2475,5,840,11.447
2814,321,0,1,6.7916,39.3099,5,830,9.028
2815,321,0,0,6.7852,39.3299,5,808,8.603
2816,321,0,0,6.7785,39.3499,5,804,9.367
2817,320,0,1,6.7622,39.2847,5,802,8.637
2818,320,0,0,6.7555,39.3047,5,786,8.520
2819,320,0,0,6.7482,39.3247,5,788,11.369
2820,320,0,0,6.7926,39.3447,5,786,8.968
2821,320,0,0,6.7841,39.3647,5,784,8.957
2822,320,0,0,6.7747,39.3847,5,772,8.552
2823,320,0,0,6.7649,39.4047,5,772,8.534
2824,320,0,0,6.7537,39.4247,5,772,8.593
2825,321,1,0,6.7158,39.3218,5,768,11.243
2826,321,1,1,6.7505,39.2193,5,782,8.994
2827,321,0,0,6.7415,39.2393,5,796,8.633
2828,321,0,0,6.7328,39.2593,5,802,8.590
2829,320,0,1,6.7205,39.2382,5,798,8.656
2830,320,0,0,6.7120,39.2582,5,796,8.574
2831,320,0,0,6.7032,39.2782,5,788,11.938
2832,321,1,0,6.7172,39.1757,5,788,8.863
2833,322,1,0,6.6827,39.0740,5,798,11.789
2834,322,0,0,6.6756,39.0940,5,794,13.174
2835,322,0,0,6.6691,39.1140,5,800,12.900
2836,322,0,0,6.6624,39.1340,5,794,11.089
2837,322,1,1,6.6496,39.0987,5,794,17.453
2838,322,0,0,6.6932,39.1187,5,788,12.965
2839,322,0,0,6.6892,39.1387,5,786,16.524
2840,321,0,1,6.7040,39.1521,5,786,11.939
2841,320,0,1,6.7190,39.2568,5,784,9.812
2842,320,0,0,6.7125,39.2768,5,782,8.639
2843,320,0,0,6.7072,39.2968,5,784,11.754
2844,321,1,0,6.7229,39.1944,5,786,8.961
2845,321,0,0,6.7179,39.2144,5,780,8.685
2846,320,0,1,6.7341,39.2858,5,786,8.891
2847,320,0,0,6.7301,39.3058,5,776,8.719
2848,320,0,0,6.7262,39.3258,5,770,8.762
2849,321,1,0,6.6930,39.2232,5,770,11.424
2850,320,0,1,6.7225,39.2133,5,778,8.976
2851,320,0,0,6.7168,39.2333,5,772,8.582
2852,320,0,0,6.7110,39.2533,5,772,9.932
2853,319,0,1,6.7252,39.3686,5,768,8.680
2854,319,0,0,6.7184,39.3886,5,762,8.624
2855,319,0,0,6.7120,39.4086,5,762,12.330
2856,319,0,0,6.7537,39.4286,5,752,8.861
2857,319,0,0,6.7478,39.4486,5,746,8.804
2858,319,0,0,6.7420,39.4686,5,748,8.553
2859,319,0,0,6.7351,39.4886,5,742,8.677
2860,317,0,2,6.7630,39.6626,5,752,8.559
2861,317,0,0,6.7581,39.6826,5,750,11.528
2862,317,0,0,6.8026,39.7026,5,750,9.973
2863,317,1,1,6.7908,39.6680,5,752,9.090
2864,317,0,0,6.7867,39.6880,5,754,8.822
2865,318,2,1,6.7428,39.4110,5,750,8.571
2866,318,0,0,6.7358,39.4310,5,762,9.523
2867,317,0,1,6.7518,39.5423,5,764,11.474
2868,317,0,0,6.7955,39.5623,5,762,8.935
2869,317,0,0,6.7895,39.5823,5,764,8.582
2870,318,1,0,6.7553,39.4778,5,766,8.462
2871,318,0,0,6.7493,39.4978,5,768,8.484
2872,318,0,0,6.7426,39.5178,5,770,8.474
2873,317,0,1,6.7414,39.4592,5,772,11.778
2874,316,0,1,6.8047,39.4553,5,778,9.024
2875,316,0,0,6.7999,39.4753,5,772,9.784
2876,316,0,0,6.7949,39.4953,5,770,9.691
2877,316,0,0,6.7896,39.5153,5,772,8.560
2878,316,0,0,6.7841,39.5353,5,772,8.793
2879,316,1,1,6.7730,39.4627,5,770,11.492
2880,316,0,0,6.8155,39.4827,5,758,8.837
2881,316,0,0,6.8121,39.5027,5,762,8.491
2882,316,0,0,6.8077,39.5227,5,764,8.617
2883,316,0,0,6.8040,39.5427,5,768,8.446
2884,315,0,1,6.7916,39.4576,5,768,8.604
2885,315,0,0,6.7861,39.4776,5,770,11.441
2886,316,1,0,6.8001,39.3726,5,780,8.750
2887,316,0,0,6.7925,39.3926,5,786,8.490
2888,316,0,0,6.7862,39.4126,5,784,8.478
2889,317,1,0,6.7511,39.3082,5,792,8.584
2890,316,0,1,6.7657,39.4240,5,800,8.546
2891,316,0,0,6.7591,39.4440,5,790,12.594
2892,316,0,0,6.8013,39.4640,5,796,9.941
2893,316,0,0,6.7945,39.4840,5,794,8.623
2894,316,0,0,6.7858,39.5040,5,798,9.082
2895,315,0,1,6.7972,39.5374,5,800,8.685
2896,315,0,0,6.7877,39.5574,5,796,9.290
2897,315,0,0,6.7776,39.5774,5,798,12.732
2898,315,0,0,6.8189,39.5974,5,802,9.730
2899,315,0,0,6.8094,39.6174,5,798,9.349
2900,313,0,2,6.8432,39.6349,5,792,8.945
2901,312,0,1,6.8365,39.5997,5,776,9.924
2902,312,0,0,6.8300,39.6197,5,764,8.781
2903,312,0,0,6.8227,39.6397,5,766,12.475
2904,312,0,0,6.8651,39.6597,5,762,9.557
2905,313,1,0,6.8306,39.5529,5,770,8.766
2906,313,0,0,6.8229,39.5729,5,768,9.531
2907,313,0,0,6.8144,39.5929,5,766,8.901
2908,313,0,0,6.8054,39.6129,5,770,9.067
2909,313,1,1,6.7857,39.5337,5,768,12.181
2910,312,0,1,6.8494,39.6537,5,770,9.167
2911,312,0,0,6.8424,39.6737,5,774,9.323
2912,312,1,1,6.8280,39.6304,5,776,9.202
2913,311,0,1,6.8413,39.5338,5,780,9.347
2914,311,0,0,6.8327,39.5538,5,780,9.004
2915,311,0,0,6.8241,39.5738,5,772,12.081
2916,311,0,0,6.8673,39.5938,5,766,9.585
2917,311,0,0,6.8592,39.6138,5,764,8.742
2918,311,0,0,6.8505,39.6338,5,768,8.853
2919,311,0,0,6.8412,39.6538,5,770,9.110
2920,311,0,0,6.8312,39.6738,5,768,8.980
2921,311,0,0,6.8208,39.6938,5,766,12.405
2922,311,0,0,6.8639,39.7138,5,764,9.618
2923,311,0,0,6.8551,39.7338,5,766,8.753
2924,311,0,0,6.8462,39.7538,5,770,8.919
2925,311,0,0,6.8367,39.7738,5,778,8.824
2926,311,0,0,6.8280,39.7938,5,784,8.582
2927,311,0,0,6.8178,39.8138,5,784,11.916
2928,311,0,0,6.8599,39.8338,5,788,8.968
2929,311,0,0,6.8499,39.8538,5,794,9.459
2930,311,0,0,6.8400,39.8738,5,792,8.894
2931,311,0,0,6.8309,39.8938,5,794,8.731
2932,311,0,0,6.8217,39.9138,5,790,8.968
2933,312,1,0,6.7842,39.8058,5,788,11.805
2934,312,0,0,6.8250,39.8258,5,794,9.239
2935,312,0,0,6.8170,39.8458,5,792,8.877
2936,312,0,0,6.8098,39.8658,5,794,8.853
2937,312,0,0,6.8024,39.8858,5,798,8.765
2938,312,0,0,6.7941,39.9058,5,800,8.690
2939,311,0,1,6.8073,39.8804,5,804,12.083
2940,311,0,0,6.8507,39.9004,5,794,9.316
2941,311,0,0,6.8426,39.9204,5,790,9.297
2942,312,1,0,6.8063,39.8124,5,778,8.938
2943,312,0,0,6.7994,39.8324,5,798,9.528
2944,312,0,0,6.7925,39.8524,5,806,8.965
2945,312,0,0,6.7861,39.8724,5,800,12.064
2946,312,0,0,6.8299,39.8924,5,802,9.397
2947,313,1,0,6.7954,39.7849,5,804,8.816
2948,313,0,0,6.7893,39.8049,5,806,9.468
2949,314,1,0,6.7549,39.6980,5,808,8.917
2950,314,0,0,6.7493,39.7180,5,808,8.916
2951,314,0,0,6.7439,39.7380,5,810,12.192
2952,314,0,0,6.7877,39.7580,5,810,9.344
2953,313,0,1,6.8028,39.8422,5,808,10.002
2954,313,0,0,6.7970,39.8622,5,808,9.468
2955,313,0,0,6.7918,39.8822,5,808,8.822
2956,312,0,1,6.8083,39.9151,5,810,9.053
2957,312,0,0,6.8043,39.9351,5,802,12.125
2958,312,0,0,6.8506,39.9551,5,798,9.463
2959,313,1,0,6.8187,39.8474,5,798,8.870
2960,313,0,0,6.8143,39.8674,5,804,8.899
2961,313,0,0,6.8086,39.8874,5,796,9.085
2962,314,1,0,6.7743,39.7803,5,796,9.510
2963,314,0,0,6.7680,39.8003,5,808,13.426
2964,314,0,0,6.8138,39.8203,5,810,9.165
2965,315,1,0,6.7784,39.7138,5,806,10.066
2966,315,0,0,6.7703,39.7338,5,822,8.911
2967,315,0,0,6.7629,39.7538,5,830,8.829
2968,315,0,0,6.7562,39.7738,5,830,9.191
2969,315,0,0,6.7481,39.7938,5,830,12.021
2970,316,1,0,6.7649,39.6878,5,824,10.506
2971,316,0,0,6.7577,39.7078,5,832,9.593
2972,316,0,0,6.7496,39.7278,5,828,9.536
2973,316,0,0,6.7429,39.7478,5,832,9.242
2974,316,0,0,6.7331,39.7678,5,836,9.815
2975,315,0,1,6.7448,39.7795,5,836,12.286
2976,317,2,0,6.7340,39.5484,5,822,10.299
2977,317,0,0,6.7258,39.5684,5,822,9.086
2978,317,0,0,6.7178,39.5884,5,822,9.769
2979,317,0,0,6.7102,39.6084,5,820,9.090
2980,316,0,1,6.6682,39.6967,5,822,9.894
2981,316,0,0,6.6582,39.7167,5,818,13.304
2982,316,0,0,6.7002,39.7367,5,810,9.975
2983,316,0,0,6.6897,39.7567,5,808,8.999
2984,316,0,0,6.6793,39.7767,5,804,9.910
2985,316,0,0,6.6695,39.7967,5,810,8.708
2986,316,0,0,6.6599,39.8167,5,804,8.699
2987,315,0,1,6.6712,39.7861,5,806,12.965
2988,315,0,0,6.7140,39.8061,5,792,8.938
2989,315,0,0,6.7068,39.8261,5,796,8.723
2990,316,1,0,6.6726,39.7200,5,794,8.623
2991,315,0,1,6.6600,39.7676,5,782,8.664
2992,315,0,0,6.6548,39.7876,5,776,8.603
2993,315,0,0,6.6487,39.8076,5,772,11.934
2994,315,0,0,6.6938,39.8276,5,758,9.504
2995,315,0,0,6.6871,39.8476,5,752,9.932
2996,314,0,1,6.6609,39.7938,5,746,8.876
2997,312,0,2,6.6737,40.0353,5,746,8.532
2998,312,0,0,6.6706,40.0553,5,734,8.587
2999,313,1,0,6.6399,39.9473,5,734,11.694
3000,315,2,0,6.6314,39.7135,5,738,9.175
3001,314,0,1,6.6492,39.8253,5,738,8.629
3002,314,0,0,6.6464,39.8453,5,730,8.625
3003,314,0,0,6.6439,39.8653,5,728,8.469
3004,314,0,0,6.6440,39.8853,5,734,10.739
3005,314,0,0,6.6434,39.9053,5,738,13.219
3006,314,0,0,6.6930,39.9253,5,728,8.944
3007,314,0,0,6.6947,39.9453,5,722,8.601
3008,314,0,0,6.6940,39.9653,5,722,8.622
3009,314,0,0,6.6920,39.9853,5,728,8.573
3010,314,0,0,6.6913,40.0053,5,728,8.713
3011,314,0,0,6.6900,40.0253,5,726,11.876
3012,314,0,0,6.7386,40.0453,5,730,9.163
3013,314,0,0,6.7329,40.0653,5,728,8.810
3014,314,0,0,6.7258,40.0853,5,724,8.616
3015,314,0,0,6.7186,40.1053,5,730,9.087
3016,314,0,0,6.7109,40.1253,5,736,9.790
3017,314,0,0,6.7031,40.1453,5,734,14.566
3018,314,0,0,6.7471,40.1653,5,740,9.746
3019,314,0,0,6.7410,40.1853,5,744,9.053
3020,314,0,0,6.7352,40.2053,5,750,8.673
3021,314,0,0,6.7302,40.2253,5,752,8.769
3022,314,0,0,6.7256,40.2453,5,756,8.921
3023,313,0,1,6.7428,40.3170,5,754,12.030
3024,313,0,0,6.7894,40.3370,5,756,9.265
3025,312,0,1,6.7675,40.3417,5,760,8.549
3026,311,0,1,6.7579,40.2342,5,754,9.342
3027,311,0,0,6.7557,40.2542,5,746,8.514
3028,310,0,1,6.7471,40.1460,5,746,8.749
3029,310,0,0,6.7445,40.1660,5,742,11.988
3030,310,0,0,6.7930,40.1860,5,742,8.798
3031,310,0,0,6.7920,40.2060,5,742,8.564
3032,310,0,0,6.7907,40.2260,5,742,8.428
3033,310,0,0,6.7883,40.2460,5,738,8.491
3034,309,0,1,6.7728,40.1374,5,732,8.370
3035,309,0,0,6.7699,40.1574,5,728,11.724
3036,310,1,0,6.7875,40.0478,5,734,8.745
3037,310,0,0,6.7833,40.0678,5,742,8.460
3038,310,0,0,6.7777,40.0878,5,742,8.519
3039,310,0,0,6.7706,40.1078,5,738,8.446
3040,310,0,0,6.7624,40.1278,5,740,11.392
3041,310,0,0,6.7530,40.1478,5,740,16.282
3042,308,0,2,6.8001,39.9754,5,746,9.564
3043,308,0,0,6.7927,39.9954,5,738,9.567
3044,308,0,0,6.7861,40.0154,5,736,8.489
3045,308,0,0,6.7807,40.0354,5,734,9.572
3046,308,0,0,6.7753,40.0554,5,730,9.134
3047,308,0,0,6.7689,40.0754,5,724,12.003
3048,308,0,0,6.8126,40.0954,5,722,8.791
3049,306,0,2,6.7754,39.8547,5,716,8.551
3050,307,1,0,6.7412,39.7448,5,704,8.651
3051,307,0,0,6.7354,39.7648,5,710,8.340
3052,307,0,0,6.7291,39.7848,5,710,8.528
3053,307,0,0,6.7234,39.8048,5,716,11.951
3054,307,0,0,6.7687,39.8248,5,708,8.828
3055,306,0,1,6.7859,39.8987,5,710,8.524
3056,306,0,0,6.7805,39.9187,5,700,8.542
3057,306,0,0,6.7734,39.9387,5,700,10.123
3058,305,0,1,6.7567,39.8613,5,700,8.627
3059,304,0,1,6.7723,39.9550,5,690,11.897
3060,304,0,0,6.8195,39.9750,5,682,9.113
3061,302,0,2,6.8395,39.7961,5,684,8.371
3062,302,0,0,6.8325,39.8161,5,672,8.307
3063,303,1,0,6.7968,39.7047,5,672,8.247
3064,303,0,0,6.7902,39.7247,5,676,9.110
3065,301,0,2,6.7641,39.6603,5,684,11.730
3066,301,0,0,6.8134,39.6803,5,674,8.692
3067,301,0,0,6.8102,39.7003,5,676,8.244
3068,302,1,0,6.7784,39.5887,5,678,9.931
3069,303,1,0,6.7469,39.4780,5,678,8.398
3070,303,0,0,6.7453,39.4980,5,688,8.262
3071,302,0,1,6.7662,39.6087,5,678,11.773
3072,302,0,0,6.8184,39.6287,5,668,8.543
3073,303,1,0,6.7903,39.5179,5,670,8.324
3074,303,0,0,6.7892,39.5379,5,672,8.434
3075,303,0,0,6.7877,39.5579,5,668,8.381
3076,302,0,1,6.7914,39.4440,5,664,8.471
3077,303,1,0,6.7598,39.3338,5,662,11.853
3078,303,0,0,6.8093,39.3538,5,660,8.590
3079,303,0,0,6.8049,39.3738,5,656,8.375
3080,303,0,0,6.8003,39.3938,5,654,8.320
3081,303,0,0,6.7955,39.4138,5,660,8.260
3082,304,1,0,6.7612,39.3041,5,656,8.501
3083,304,0,0,6.7552,39.3241,5,666,11.750
3084,305,1,0,6.7742,39.2151,5,662,8.563
3085,305,0,0,6.7682,39.2351,5,666,8.378
3086,303,0,2,6.7953,39.0994,5,658,8.292
3087,303,0,0,6.7879,39.1194,5,644,12.238
3088,303,0,0,6.7796,39.1394,5,646,9.445
3089,303,0,0,6.7720,39.1594,5,644,13.657
3090,304,1,0,6.7921,39.0505,5,648,9.059
3091,304,0,0,6.7867,39.0705,5,654,9.193
3092,304,0,0,6.7814,39.0905,5,660,8.634
3093,305,1,0,6.7473,38.9823,5,658,9.012
3094,304,0,1,6.7256,38.8674,5,666,8.691
3095,304,0,0,6.7202,38.8874,5,662,12.559
3096,304,0,0,6.7666,38.9074,5,662,9.489
3097,304,0,0,6.7593,38.9274,5,662,8.617
3098,303,0,1,6.7573,38.8119,5,660,8.916
3099,303,0,0,6.7500,38.8319,5,664,8.673
3100,303,0,0,6.7441,38.8519,5,664,10.114
3101,302,0,1,6.7262,38.8314,5,660,12.690
3102,301,0,1,6.7585,38.7399,5,650,8.897
3103,302,1,0,6.7239,38.6315,5,646,8.809
3104,302,0,0,6.7171,38.6515,5,662,8.633
3105,303,1,0,6.6815,38.5439,5,660,8.829
3106,303,0,0,6.6763,38.5639,5,668,8.499
3107,303,0,0,6.6720,38.5839,5,670,12.718
3108,303,0,0,6.7212,38.6039,5,676,9.514
3109,303,0,0,6.7172,38.6239,5,668,8.725
3110,304,1,0,6.6832,38.5168,5,668,8.754
3111,304,0,0,6.6778,38.5368,5,674,8.805
3112,303,0,1,6.6934,38.6004,5,672,8.916
3113,303,0,0,6.6880,38.6204,5,668,12.615
3114,303,0,0,6.7347,38.6404,5,670,9.098
3115,304,1,0,6.6986,38.5332,5,676,8.897
3116,305,1,0,6.6608,38.4268,5,684,8.710
3117,305,0,0,6.6529,38.4468,5,688,8.911
3118,305,0,0,6.6464,38.4668,5,690,8.690
3119,305,0,0,6.6393,38.4868,5,694,12.525
3120,305,0,0,6.6881,38.5068,5,686,9.025
3121,304,0,1,6.6710,38.3904,5,690,9.108
3122,305,1,0,6.6361,38.2844,5,686,10.211
3123,305,0,0,6.6304,38.3044,5,692,8.771
3124,305,0,0,6.6240,38.3244,5,694,9.199
3125,306,1,0,6.5892,38.2191,5,692,12.762
3126,307,1,0,6.6098,38.1146,5,704,9.434
3127,307,0,0,6.6047,38.1346,5,706,9.076
3128,307,0,0,6.5993,38.1546,5,716,8.881
3129,307,0,0,6.5940,38.1746,5,720,10.628
3130,307,0,0,6.5882,38.1946,5,728,12.529
3131,306,0,1,6.6039,38.2031,5,732,14.360
3132,306,0,0,6.6513,38.2231,5,732,9.815
3133,303,0,3,6.7038,38.3241,5,732,13.329
3134,303,0,0,6.6998,38.3441,5,724,37.567
3135,303,0,0,6.6960,38.3641,5,728,16.640
3136,303,0,0,6.6914,38.3841,5,732,9.988
3137,302,0,1,6.6603,38.5122,5,736,13.183
3138,302,0,0,6.7078,38.5322,5,734,9.109
3139,302,0,0,6.7021,38.5522,5,734,9.798
3140,302,0,0,6.6945,38.5722,5,734,8.778
3141,303,1,0,6.6598,38.4649,5,736,8.974
3142,302,0,1,6.6785,38.5585,5,740,8.545
3143,302,0,0,6.6748,38.5785,5,736,13.269
3144,302,0,0,6.7226,38.5985,5,736,9.253
3145,302,0,0,6.7193,38.6185,5,736,8.342
3146,301,0,1,6.7379,38.5823,5,742,8.477
3147,301,0,0,6.7355,38.6023,5,732,8.672
3148,301,0,0,6.7324,38.6223,5,734,8.892
3149,301,0,0,6.7282,38.6423,5,734,13.376
3150,301,0,0,6.7761,38.6623,5,728,8.754
3151,301,0,0,6.7703,38.6823,5,724,9.114
3152,300,0,1,6.7577,38.5646,5,716,8.326
3153,300,0,0,6.7525,38.5846,5,700,8.605
3154,300,0,0,6.7462,38.6046,5,702,8.267
3155,300,0,0,6.7402,38.6246,5,698,12.071
3156,300,0,0,6.7864,38.6446,5,694,8.727
3157,300,0,0,6.7810,38.6646,5,690,8.334
3158,300,0,0,6.7758,38.6846,5,682,8.327
3159,300,0,0,6.7718,38.7046,5,672,8.271
3160,300,0,0,6.7698,38.7246,5,664,8.347
3161,300,0,0,6.7673,38.7446,5,662,11.911
3162,300,0,0,6.8139,38.7646,5,660,8.732
3163,300,0,0,6.8104,38.7846,5,656,8.620
3164,300,0,0,6.8070,38.8046,5,656,8.267
3165,300,0,0,6.8014,38.8246,5,656,8.372
3166,300,0,0,6.7950,38.8446,5,664,8.277
3167,301,1,0,6.7599,38.7355,5,666,11.880
3168,301,0,0,6.8043,38.7555,5,672,8.535
3169,300,0,1,6.7877,38.6380,5,680,8.264
3170,300,0,0,6.7822,38.6580,5,676,8.265
3171,301,1,0,6.7490,38.5495,5,680,8.216
3172,301,0,0,6.7450,38.5695,5,692,8.358
3173,301,0,0,6.7399,38.5895,5,688,11.870
3174,302,1,0,6.7552,38.4817,5,686,8.677
3175,302,0,0,6.7468,38.5017,5,688,8.311
3176,302,0,0,6.7384,38.5217,5,696,8.385
3177,302,0,0,6.7305,38.5417,5,694,8.300
3178,302,0,0,6.7234,38.5617,5,696,8.529
3179,301,0,1,6.7302,38.4440,5,696,11.998
3180,301,0,0,6.7749,38.4640,5,698,8.570
3181,301,0,0,6.7692,38.4840,5,700,8.355
3182,301,0,0,6.7627,38.5040,5,700,8.273
3183,300,0,1,6.7788,38.4318,5,704,9.141
3184,300,0,0,6.7740,38.4518,5,694,12.359
3185,299,0,1,6.7913,38.5188,5,698,12.810
3186,298,0,1,6.8387,38.4091,5,696,8.652
3187,298,0,0,6.8336,38.4291,5,692,8.458
3188,298,0,0,6.8274,38.4491,5,702,8.323
3189,297,0,1,6.8454,38.5565,5,706,8.367
3190,297,0,0,6.8397,38.5765,5,702,8.173
3191,297,0,0,6.8312,38.5965,5,704,11.907
3192,297,0,0,6.8760,38.6165,5,704,8.490
3193,296,0,1,6.8677,38.6566,5,704,8.319
3194,297,1,0,6.8307,38.5464,5,700,8.115
3195,295,0,2,6.8087,38.2854,5,716,8.300
3196,295,0,0,6.8019,38.3054,5,704,8.134
3197,294,0,1,6.7742,38.1836,5,702,11.802
3198,293,0,1,6.8430,38.2828,5,700,8.538
3199,292,0,1,6.8634,38.3793,5,694,8.062
3200,290,0,2,6.9075,38.4656,5,690,9.006
3201,290,0,0,6.9076,38.4856,5,678,8.108
3202,291,1,0,6.8782,38.3733,5,672,8.291
3203,291,0,0,6.8787,38.3933,5,686,11.809
3204,291,0,0,6.9291,38.4133,5,686,8.338
3205,292,1,0,6.8998,38.3017,5,692,8.060
3206,291,0,1,6.9250,38.4197,5,714,8.102
3207,290,0,1,6.9534,38.4543,5,706,8.038
3208,290,0,0,6.9570,38.4743,5,702,9.213
3209,290,0,0,6.9581,38.4943,5,696,11.896
3210,290,0,0,7.0082,38.5143,5,690,8.335
3211,290,0,0,7.0095,38.5343,5,690,9.225
3212,290,0,0,7.0096,38.5543,5,688,8.161
3213,290,0,0,7.0091,38.5743,5,686,8.036
3214,290,0,0,7.0087,38.5943,5,698,8.018
3215,289,0,1,7.0098,38.4711,5,700,11.835
3216,289,0,0,7.0583,38.4911,5,698,8.279
3217,289,0,0,7.0565,38.5111,5,698,7.977
3218,288,0,1,7.0432,38.3870,5,698,7.988
3219,288,0,0,7.0385,38.4070,5,694,7.925
3220,288,0,0,7.0334,38.4270,5,698,7.932
3221,288,0,0,7.0280,38.4470,5,696,11.645
3222,288,0,0,7.0741,38.4670,5,700,8.232
3223,288,0,0,7.0690,38.4870,5,700,7.908
3224,288,0,0,7.0642,38.5070,5,696,8.090
3225,288,0,0,7.0589,38.5270,5,694,8.003
3226,288,0,0,7.0528,38.5470,5,696,10.808
3227,287,0,1,7.0494,38.4226,5,692,11.839
3228,287,0,0,7.0945,38.4426,5,684,8.180
3229,287,0,0,7.0902,38.4626,5,686,8.080
3230,288,1,0,7.0540,38.3490,5,682,7.919
3231,288,0,0,7.0499,38.3690,5,688,8.097
3232,288,0,0,7.0448,38.3890,5,688,7.925
3233,288,0,0,7.0393,38.4090,5,680,12.009
3234,289,1,0,7.0509,38.2961,5,680,8.686
3235,289,0,0,7.0429,38.3161,5,688,8.002
3236,289,0,0,7.0337,38.3361,5,688,8.037
3237,289,0,0,7.0262,38.3561,5,680,7.890
3238,289,0,0,7.0194,38.3761,5,688,8.009
3239,289,0,0,7.0124,38.3961,5,682,11.660
3240,289,0,0,7.0551,38.4161,5,678,9.501
3241,289,0,0,7.0482,38.4361,5,670,8.107
3242,289,0,0,7.0399,38.4561,5,670,7.936
3243,289,0,0,7.0304,38.4761,5,672,8.082
3244,289,0,0,7.0233,38.4961,5,670,7.902
3245,289,0,0,7.0157,38.5161,5,668,11.849
3246,288,0,1,7.0548,38.3920,5,670,8.289
3247,288,0,0,7.0471,38.4120,5,664,8.215
