tick,population,births,deaths,avg_energy,avg_age,groups,neighbor_checks,tick_ms
1290,443,0,0,16.1834,12.8804,25,1986,12.406
1291,443,1,1,16.1702,12.8490,25,1987,12.532
1292,443,1,1,16.1569,12.7865,27,1988,11.688
1293,443,0,0,16.1579,12.8065,28,1994,11.500
1294,443,1,1,16.1389,12.7793,29,1964,12.921
1295,444,1,0,16.0855,12.7704,29,1974,23.623
1296,444,0,0,16.1292,12.7904,29,1990,12.464
1297,444,0,0,16.1318,12.8104,26,1992,12.252
1298,444,0,0,16.1350,12.8304,27,1988,12.200
1299,444,0,0,16.1409,12.8504,26,2006,11.282
1300,444,0,0,16.1456,12.8704,28,2004,12.868
1301,444,0,0,16.1503,12.8904,26,2006,24.014
1302,445,1,0,16.1412,12.8814,26,1992,12.493
1303,445,1,1,16.1327,12.8386,26,1984,12.457
1304,446,1,0,16.0834,12.8298,25,1984,12.712
1305,446,0,0,16.0891,12.8498,25,2000,12.640
1306,446,0,0,16.0943,12.8698,25,2010,11.362
1307,446,0,0,16.0998,12.8898,25,2006,25.403
1308,446,0,0,16.1447,12.9098,25,2014,13.690
1309,446,0,0,16.1495,12.9298,25,2014,11.403
1310,446,0,0,16.1540,12.9498,25,2024,12.447
1311,446,0,0,16.1567,12.9698,23,2026,13.230
1312,446,1,1,16.1469,12.9264,23,2000,12.576
1313,446,0,0,16.1495,12.9464,23,2010,23.333
1314,447,1,0,16.1393,12.9374,22,2012,12.949
1315,448,1,0,16.0877,12.9285,23,2028,12.563
1316,448,0,0,16.0892,12.9485,22,2050,11.414
1317,449,1,0,16.0372,12.9396,23,2040,13.120
1318,450,1,0,15.9870,12.9308,23,2048,12.537
1319,450,0,0,15.9897,12.9508,23,2050,25.126
1320,450,0,0,16.0341,12.9708,22,2056,12.844
1321,450,0,0,16.0377,12.9908,22,2050,12.265
1322,450,1,1,16.0275,12.9517,22,2054,12.874
1323,450,0,0,16.0307,12.9717,22,2036,11.371
1324,450,0,0,16.0325,12.9917,23,2042,12.625
1325,451,1,0,15.9784,12.9828,23,2050,25.362
1326,451,1,1,16.0062,12.9530,23,2053,11.928
1327,451,0,0,16.0091,12.9730,21,2060,12.398
1328,452,1,0,15.9588,12.9642,21,2050,12.472
1329,452,0,0,15.9615,12.9842,22,2044,13.222
1330,452,0,0,15.9641,13.0042,20,2050,11.472
1331,453,1,0,15.9131,12.9955,20,2046,24.655
1332,453,0,0,15.9546,13.0155,22,2062,12.752
1333,452,0,1,15.9661,12.9908,22,2066,11.465
1334,452,1,1,15.9501,12.9663,22,2060,12.661
1335,452,0,0,15.9500,12.9863,22,2072,12.590
1336,452,0,0,15.9494,13.0063,22,2060,12.663
1337,452,0,0,15.9489,13.0263,23,2056,23.545
1338,453,1,0,15.9375,13.0175,24,2070,13.494
1339,453,0,0,15.9388,13.0375,24,2102,12.680
1340,453,0,0,15.9399,13.0575,23,2092,11.630
1341,454,1,0,15.8874,13.0487,22,2084,13.282
1342,454,0,0,15.8854,13.0687,22,2094,12.739
1343,455,1,0,15.8301,13.0599,22,2102,23.673
1344,455,0,0,15.8702,13.0799,22,2116,13.250
1345,455,0,0,15.8680,13.0999,20,2118,13.199
1346,455,0,0,15.8645,13.1199,20,2122,13.157
1347,455,0,0,15.8605,13.1399,20,2130,11.899
1348,455,0,0,15.8569,13.1599,21,2132,12.193
1349,454,0,1,15.8200,13.1720,19,2116,25.726
1350,456,2,0,15.7539,13.1341,19,2114,12.423
1351,457,1,0,15.6975,13.1254,19,2146,12.458
1352,457,0,0,15.6928,13.1454,19,2148,12.407
1353,457,0,0,15.6883,13.1654,19,2138,12.529
1354,456,0,1,15.7182,13.1660,19,2118,11.951
1355,455,0,1,15.7228,13.2144,19,2110,24.403
1356,455,0,0,15.7621,13.2344,19,2096,13.342
1357,455,0,0,15.7604,13.2544,18,2088,12.059
1358,455,0,0,15.7591,13.2744,18,2090,12.185
1359,455,0,0,15.7589,13.2944,18,2090,12.451
1360,455,0,0,15.7579,13.3144,18,2090,12.337
1361,455,0,0,15.7569,13.3344,18,2100,24.095
1362,455,0,0,15.7996,13.3544,19,2106,13.358
1363,455,1,1,15.7875,13.2945,19,2116,12.708
1364,455,0,0,15.7891,13.3145,19,2110,11.888
1365,456,1,0,15.7384,13.3053,19,2116,12.097
1366,456,0,0,15.7384,13.3253,19,2110,12.596
1367,458,2,0,15.6352,13.2870,19,2110,24.649
1368,458,0,0,15.6780,13.3070,19,2104,12.797
1369,458,0,0,15.6798,13.3270,19,2104,12.430
1370,458,0,0,15.6801,13.3470,19,2096,12.789
1371,458,0,0,15.6802,13.3670,19,2086,12.485
1372,459,1,0,15.6277,13.3578,18,2084,12.604
1373,459,0,0,15.6282,13.3778,18,2086,25.617
1374,459,0,0,15.6702,13.3978,19,2084,13.802
1375,460,2,1,15.6070,13.3450,19,2074,11.698
1376,461,1,0,15.5584,13.3360,19,2096,13.805
1377,463,3,1,15.4469,13.2204,19,2091,12.784
1378,463,2,2,15.4240,13.1238,19,2097,13.570
1379,463,0,0,15.4258,13.1438,19,2102,24.639
1380,463,0,0,15.4669,13.1638,19,2100,13.804
1381,463,0,0,15.4681,13.1838,19,2096,12.745
1382,463,0,0,15.4689,13.2038,19,2092,12.604
1383,463,0,0,15.4692,13.2238,21,2088,11.766
1384,463,0,0,15.4707,13.2438,21,2092,13.636
1385,463,0,0,15.4717,13.2638,22,2082,26.941
1386,463,0,0,15.5138,13.2838,20,2076,13.371
1387,463,0,0,15.5160,13.3038,19,2090,11.885
1388,463,0,0,15.5173,13.3238,19,2092,13.508
1389,463,0,0,15.5178,13.3438,20,2086,12.521
1390,463,0,0,15.5181,13.3638,19,2084,12.595
1391,463,0,0,15.5183,13.3838,19,2084,24.121
1392,463,0,0,15.5604,13.4038,20,2078,12.850
1393,464,1,0,15.5091,13.3949,19,2070,12.878
1394,464,0,0,15.5093,13.4149,20,2076,11.831
1395,464,1,1,15.4986,13.3916,20,2077,13.077
1396,465,1,0,15.4501,13.3828,20,2082,13.066
1397,464,0,1,15.4472,13.4117,20,2098,26.377
1398,464,0,0,15.4882,13.4317,20,2092,12.811
1399,464,0,0,15.4867,13.4517,20,2106,12.696
1400,464,0,0,15.4827,13.4717,20,2116,12.431
1401,464,0,0,15.4795,13.4917,20,2126,12.676
1402,464,0,0,15.4761,13.5117,19,2132,11.708
1403,464,0,0,15.4725,13.5317,19,2146,25.768
1404,464,0,0,15.5127,13.5517,19,2150,13.018
1405,464,0,0,15.5110,13.5717,18,2134,11.884
1406,464,0,0,15.5097,13.5917,17,2130,12.606
1407,465,1,0,15.4595,13.5824,17,2116,12.804
1408,465,0,0,15.4623,13.6024,17,2126,12.691
1409,464,0,1,15.4997,13.6021,18,2121,24.546
1410,464,0,0,15.5454,13.6221,18,2114,13.391
1411,464,0,0,15.5511,13.6421,18,2096,13.519
1412,464,0,0,15.5558,13.6621,18,2106,13.006
1413,464,0,0,15.5601,13.6821,17,2112,11.848
1414,465,1,0,15.5142,13.6727,17,2114,13.429
1415,465,2,2,15.4147,13.5816,17,2126,26.556
1416,465,0,0,15.4589,13.6016,17,2140,12.675
1417,465,0,0,15.4628,13.6216,17,2126,12.187
1418,465,0,0,15.4646,13.6416,17,2134,12.707
1419,465,0,0,15.4665,13.6616,17,2128,12.929
1420,465,0,0,15.4679,13.6816,17,2118,12.333
1421,465,0,0,15.4675,13.7016,17,2134,24.581
1422,465,2,2,15.4059,13.6128,17,2148,13.710
1423,465,0,0,15.4068,13.6328,17,2152,12.945
1424,465,0,0,15.4070,13.6528,17,2162,11.768
1425,465,0,0,15.4072,13.6728,16,2138,13.097
1426,464,0,1,15.4165,13.6473,16,2143,12.654
1427,464,0,0,15.4145,13.6673,16,2144,25.289
1428,464,0,0,15.4573,13.6873,17,2146,14.076
1429,464,0,0,15.4584,13.7073,17,2158,12.841
1430,465,1,0,15.4083,13.6977,17,2146,12.676
1431,465,0,0,15.4073,13.7177,17,2168,13.314
1432,466,1,0,15.3564,13.7083,18,2162,11.912
1433,466,1,1,15.3429,13.6714,19,2179,25.152
1434,466,0,0,15.3862,13.6914,19,2154,13.663
1435,466,0,0,15.3862,13.7114,19,2152,12.428
1436,466,0,0,15.3852,13.7314,19,2146,12.758
1437,467,1,0,15.3335,13.7220,18,2150,13.032
1438,467,0,0,15.3328,13.7420,18,2178,13.453
1439,467,0,0,15.3326,13.7620,17,2190,24.623
1440,467,0,0,15.3753,13.7820,17,2194,13.909
1441,467,1,1,15.3625,13.7538,18,2185,13.069
1442,467,1,1,15.3500,13.7045,18,2192,12.889
1443,467,0,0,15.3485,13.7245,18,2218,12.546
1444,467,0,0,15.3469,13.7445,18,2210,12.577
1445,467,0,0,15.3435,13.7645,18,2220,26.162
1446,467,0,0,15.3843,13.7845,18,2212,14.053
1447,467,0,0,15.3817,13.8045,18,2228,12.145
1448,467,0,0,15.3793,13.8245,19,2238,12.689
1449,469,2,0,15.2764,13.7855,21,2248,13.387
1450,469,0,0,15.2728,13.8055,21,2270,12.907
1451,469,0,0,15.2693,13.8255,21,2270,24.778
1452,469,1,1,15.2660,13.8344,21,2249,13.411
1453,470,1,0,15.2137,13.8249,21,2252,13.128
1454,471,2,1,15.1485,13.7508,22,2266,12.896
1455,471,1,1,15.1338,13.7281,21,2298,12.034
1456,471,0,0,15.1332,13.7481,21,2298,12.892
1457,471,0,0,15.1315,13.7681,22,2292,25.850
1458,471,0,0,15.1723,13.7881,22,2284,12.765
1459,471,0,0,15.1710,13.8081,22,2296,12.668
1460,472,1,0,15.1216,13.7988,23,2300,13.394
1461,472,0,0,15.1220,13.8188,24,2302,13.471
1462,472,1,1,15.1088,13.7732,24,2303,12.892
1463,472,0,0,15.1088,13.7932,24,2316,25.405
1464,472,0,0,15.1515,13.8132,24,2296,13.989
1465,472,1,1,15.1406,13.7727,27,2271,13.339
1466,472,1,1,15.1293,13.7255,28,2280,13.287
1467,472,0,0,15.1306,13.7455,27,2270,12.215
1468,472,0,0,15.1312,13.7655,27,2276,13.033
1469,472,1,1,15.1163,13.7431,26,2265,25.700
1470,473,1,0,15.1112,13.7340,26,2260,13.424
1471,473,0,0,15.1127,13.7540,26,2270,12.875
1472,473,0,0,15.1143,13.7740,24,2264,13.471
1473,473,0,0,15.1162,13.7940,23,2268,13.278
1474,473,0,0,15.1187,13.8140,22,2258,14.185
1475,474,1,0,15.0704,13.8048,24,2260,25.061
1476,474,0,0,15.1131,13.8248,25,2250,13.473
1477,474,0,0,15.1130,13.8448,24,2242,13.006
1478,474,0,0,15.1123,13.8648,22,2242,13.697
1479,474,0,0,15.1111,13.8848,21,2258,12.450
1480,474,0,0,15.1090,13.9048,21,2248,12.555
1481,475,1,0,15.0576,13.8955,21,2248,26.024
1482,475,1,1,15.0828,13.8731,21,2246,14.554
1483,475,0,0,15.0826,13.8931,20,2250,12.355
1484,476,1,0,15.0334,13.8839,21,2234,13.104
1485,476,0,0,15.0330,13.9039,21,2242,13.223
1486,476,0,0,15.0333,13.9239,21,2252,13.366
1487,476,0,0,15.0334,13.9439,21,2226,24.986
1488,476,2,2,15.0501,13.8609,22,2216,13.713
1489,476,0,0,15.0504,13.8809,22,2226,12.823
1490,477,1,0,15.0014,13.8718,22,2224,13.137
1491,477,0,0,14.9991,13.8918,22,2232,12.461
1492,477,0,0,14.9953,13.9118,23,2240,12.612
1493,477,0,0,14.9928,13.9318,23,2254,26.499
1494,477,1,1,15.0183,13.9097,23,2256,13.926
1495,477,0,0,15.0175,13.9297,23,2268,12.500
1496,477,0,0,15.0167,13.9497,23,2290,12.949
1497,478,1,0,14.9682,13.9405,23,2278,13.370
1498,479,1,0,14.9201,13.9314,22,2302,14.240
1499,479,1,1,14.9014,13.9094,22,2308,26.834
1500,479,1,1,14.9298,13.8767,21,2298,13.177
1501,480,1,0,14.8815,13.8678,20,2302,13.299
1502,480,0,0,14.8808,13.8878,21,2320,13.716
1503,480,0,0,14.8801,13.9078,21,2330,13.269
1504,480,0,0,14.8798,13.9278,22,2328,13.191
1505,480,0,0,14.8786,13.9478,22,2336,25.798
1506,480,0,0,14.9206,13.9678,23,2350,13.926
1507,480,0,0,14.9202,13.9878,24,2348,13.233
1508,480,0,0,14.9200,14.0078,23,2356,13.383
1509,480,0,0,14.9205,14.0278,23,2348,13.085
1510,481,1,0,14.8718,14.0185,23,2354,13.872
1511,481,0,0,14.8699,14.0385,23,2362,26.645
1512,481,1,1,14.8979,13.9754,23,2367,14.906
1513,481,0,0,14.8954,13.9954,23,2370,13.389
1514,481,1,1,14.8792,13.9552,23,2357,13.032
1515,481,0,0,14.8752,13.9752,21,2358,13.879
1516,481,1,1,14.8596,13.9312,22,2358,13.198
1517,481,0,0,14.8572,13.9512,22,2352,28.722
1518,482,1,0,14.8508,13.9422,23,2344,13.517
1519,483,1,0,14.8022,13.9333,24,2346,13.398
1520,484,1,0,14.7546,13.9245,25,2364,13.456
1521,484,0,0,14.7536,13.9445,25,2380,14.354
1522,484,0,0,14.7522,13.9645,23,2396,13.582
1523,484,0,0,14.7507,13.9845,22,2402,25.425
1524,484,0,0,14.7924,14.0045,22,2410,14.476
1525,484,0,0,14.7927,14.0245,22,2402,13.792
1526,484,0,0,14.7934,14.0445,21,2416,14.053
1527,484,0,0,14.7940,14.0645,22,2412,13.806
1528,485,1,0,14.7461,14.0554,22,2412,14.447
1529,485,0,0,14.7435,14.0754,21,2424,25.174
1530,487,2,0,14.6910,14.0376,22,2416,13.934
1531,488,1,0,14.6418,14.0288,22,2428,13.864
1532,488,1,1,14.6257,13.9654,21,2439,14.163
1533,489,1,0,14.5750,13.9568,20,2450,13.103
1534,489,1,1,14.5580,13.9209,20,2469,13.615
1535,489,0,0,14.5541,13.9409,20,2464,26.220
1536,490,2,1,14.5360,13.8687,22,2460,13.961
1537,490,0,0,14.5303,13.8887,22,2462,12.761
1538,490,0,0,14.5260,13.9087,21,2452,13.161
1539,490,0,0,14.5204,13.9287,20,2468,13.536
1540,491,1,0,14.4681,13.9203,19,2476,13.795
1541,491,0,0,14.4623,13.9403,18,2502,26.177
1542,491,0,0,14.5017,13.9603,18,2496,13.643
1543,491,0,0,14.4992,13.9803,18,2484,14.468
1544,492,1,0,14.4517,13.9718,18,2496,14.038
1545,493,1,0,14.4049,13.9634,17,2512,15.027
1546,493,0,0,14.4038,13.9834,16,2506,13.666
1547,496,3,0,14.2669,13.9187,18,2492,25.475
1548,496,0,0,14.3066,13.9387,18,2542,14.603
1549,496,0,0,14.3060,13.9587,18,2546,14.183
1550,498,2,0,14.2153,13.9226,18,2540,14.503
1551,498,0,0,14.2135,13.9426,18,2552,13.944
1552,499,1,0,14.1681,13.9346,19,2544,13.932
1553,500,1,0,14.1221,13.9267,19,2558,25.045
1554,500,0,0,14.1617,13.9467,20,2560,14.139
1555,500,0,0,14.1618,13.9667,20,2568,14.750
1556,500,0,0,14.1610,13.9867,20,2570,13.826
1557,500,0,0,14.1598,14.0067,20,2566,13.708
1558,501,1,0,14.1142,13.9987,20,2564,13.468
1559,501,1,1,14.0978,13.9785,20,2584,26.515
1560,501,1,1,14.1248,13.9431,20,2588,14.784
1561,501,1,1,14.1087,13.9110,19,2611,14.347
1562,501,0,0,14.1049,13.9310,19,2616,13.500
1563,503,2,0,14.0127,13.8955,19,2624,13.171
1564,503,0,0,14.0086,13.9155,18,2630,14.417
1565,503,0,0,14.0057,13.9355,18,2652,26.827
1566,504,1,0,14.0019,13.9278,18,2662,14.697
1567,504,0,0,13.9994,13.9478,18,2666,14.584
1568,504,1,1,13.9842,13.8894,18,2660,13.674
1569,504,0,0,13.9798,13.9094,18,2646,14.633
1570,504,1,1,13.9318,13.9207,18,2644,14.051
1571,504,0,0,13.9272,13.9407,17,2642,26.404
1572,503,0,1,13.9733,13.9676,18,2636,15.092
1573,503,1,1,13.9567,13.9221,18,2632,13.442
1574,503,0,0,13.9516,13.9421,18,2654,13.311
1575,503,0,0,13.9463,13.9621,19,2662,14.211
1576,503,0,0,13.9405,13.9821,18,2646,14.517
1577,503,0,0,13.9343,14.0021,18,2638,26.921
1578,504,1,0,13.9284,13.9942,19,2660,14.130
1579,506,3,1,13.8229,13.9192,18,2686,13.626
1580,506,0,0,13.8188,13.9392,20,2708,14.096
1581,506,0,0,13.8141,13.9592,20,2690,14.263
1582,507,1,0,13.7663,13.9516,20,2672,14.556
1583,507,1,1,13.7507,13.9278,19,2672,26.115
1584,507,0,0,13.7912,13.9478,19,2664,14.084
1585,507,0,0,13.7925,13.9678,18,2658,14.117
1586,507,0,0,13.7927,13.9878,18,2652,14.480
1587,508,1,0,13.7496,13.9802,18,2654,14.615
1588,508,1,1,13.7371,13.9604,18,2658,14.812
1589,508,1,1,13.7261,13.9234,18,2656,26.476
1590,509,1,0,13.7255,13.9160,18,2664,14.325
1591,509,0,0,13.7268,13.9360,18,2670,14.244
1592,509,0,0,13.7271,13.9560,18,2680,14.390
1593,509,0,0,13.7252,13.9760,18,2676,14.136
1594,511,2,0,13.6386,13.9412,19,2680,15.090
1595,511,0,0,13.6356,13.9612,19,2694,26.563
1596,511,0,0,13.6727,13.9812,19,2702,14.599
1597,511,0,0,13.6678,14.0012,19,2712,15.284
1598,511,0,0,13.6637,14.0212,19,2708,14.779
1599,511,0,0,13.6591,14.0412,19,2702,14.782
1600,511,0,0,13.6547,14.0612,17,2692,14.856
1601,511,1,1,13.6388,14.0199,17,2699,26.947
1602,511,0,0,13.6771,14.0399,17,2696,14.655
1603,512,1,0,13.6327,14.0325,18,2686,13.973
1604,512,0,0,13.6302,14.0525,18,2690,14.281
1605,511,0,1,13.6551,14.0579,17,2693,14.043
1606,511,0,0,13.6529,14.0779,15,2688,20.989
1607,511,0,0,13.6501,14.0979,15,2684,29.546
1608,511,1,1,13.6782,14.0493,16,2687,14.911
1609,511,0,0,13.6754,14.0693,16,2706,14.429
1610,511,1,1,13.6603,14.0097,16,2696,14.135
1611,511,0,0,13.6583,14.0297,17,2700,14.242
1612,512,1,0,13.6139,14.0223,18,2694,13.588
1613,512,0,0,13.6120,14.0423,17,2698,26.739
1614,512,0,0,13.6531,14.0623,16,2676,15.012
1615,512,0,0,13.6528,14.0823,16,2662,14.578
1616,513,1,0,13.6112,14.0748,16,2660,14.469
1617,514,1,0,13.5687,14.0674,16,2680,13.865
1618,514,0,0,13.5672,14.0874,15,2700,13.786
1619,514,0,0,13.5662,14.1074,15,2680,28.462
1620,514,1,1,13.5952,14.0686,13,2671,14.802
1621,514,1,1,13.5834,14.0382,13,2659,15.744
1622,514,0,0,13.5826,14.0582,13,2680,14.197
1623,514,1,1,13.5656,14.0392,13,2675,14.511
1624,514,0,0,13.5635,14.0592,13,2672,13.647
1625,514,0,0,13.5602,14.0792,13,2674,27.006
1626,514,0,0,13.5991,14.0992,13,2690,14.995
1627,514,0,0,13.5965,14.1192,11,2692,15.750
1628,514,0,0,13.5932,14.1392,12,2688,14.465
1629,514,0,0,13.5888,14.1592,14,2684,14.065
1630,514,1,1,13.5718,14.1146,14,2692,13.790
1631,515,2,1,13.5113,14.0682,14,2682,26.992
1632,515,0,0,13.5504,14.0882,14,2714,14.856
1633,515,0,0,13.5479,14.1082,14,2694,14.456
1634,515,0,0,13.5457,14.1282,14,2694,14.500
1635,515,0,0,13.5435,14.1482,14,2676,15.632
1636,515,0,0,13.5420,14.1682,14,2688,15.456
1637,514,0,1,13.5246,14.1840,14,2684,26.116
1638,514,0,0,13.5643,14.2040,14,2684,14.855
1639,514,0,0,13.5619,14.2240,13,2706,15.792
1640,515,1,0,13.5176,14.2163,13,2682,15.017
1641,515,0,0,13.5150,14.2363,13,2708,14.295
1642,515,0,0,13.5131,14.2563,13,2702,14.191
1643,515,0,0,13.5115,14.2763,13,2692,26.221
1644,515,0,0,13.5511,14.2963,13,2702,14.822
1645,515,0,0,13.5508,14.3163,13,2692,14.751
1646,515,1,1,13.5386,14.2904,12,2696,14.693
1647,515,0,0,13.5387,14.3104,12,2668,15.139
1648,515,0,0,13.5393,14.3304,12,2662,15.097
1649,516,1,0,13.4981,14.3226,12,2660,26.297
1650,517,1,0,13.4973,14.3148,12,2670,14.629
1651,517,0,0,13.5000,14.3348,12,2662,14.085
1652,517,0,0,13.5016,14.3548,13,2650,14.468
1653,517,0,0,13.5017,14.3748,12,2642,14.241
1654,516,1,2,13.5023,14.3591,12,2644,14.542
1655,516,0,0,13.5006,14.3791,12,2636,27.562
1656,516,0,0,13.5399,14.3991,12,2622,14.387
1657,516,1,1,13.5281,14.3647,12,2630,14.999
1658,516,0,0,13.5272,14.3847,11,2634,14.248
1659,517,1,0,13.4843,14.3769,11,2628,14.677
1660,519,2,0,13.4011,14.3414,11,2658,14.345
1661,520,1,0,13.3591,14.3338,11,2688,27.133
1662,521,2,1,13.3461,14.2552,11,2697,14.712
1663,521,0,0,13.3450,14.2752,12,2732,14.592
1664,521,1,1,13.3316,14.2236,13,2725,14.435
1665,521,0,0,13.3292,14.2436,14,2736,16.421
1666,521,0,0,13.3265,14.2636,14,2740,14.531
1667,521,0,0,13.3245,14.2836,14,2736,28.484
1668,521,0,0,13.3653,14.3036,14,2736,15.232
1669,521,0,0,13.3650,14.3236,14,2754,14.499
1670,521,0,0,13.3638,14.3436,14,2732,14.597
1671,521,0,0,13.3596,14.3636,14,2728,15.004
1672,522,1,0,13.3140,14.3561,14,2718,14.592
1673,522,0,0,13.3101,14.3761,14,2750,27.591
1674,522,1,1,13.3367,14.3342,13,2743,15.217
1675,522,0,0,13.3335,14.3542,13,2740,14.881
1676,522,0,0,13.3308,14.3742,13,2718,13.822
1677,522,0,0,13.3280,14.3942,12,2708,14.026
1678,522,0,0,13.3258,14.4142,12,2690,15.314
1679,523,1,0,13.2807,14.4066,13,2702,27.842
1680,524,1,0,13.2781,14.3991,13,2710,16.805
1681,525,1,0,13.2332,14.3916,13,2716,14.578
1682,526,2,1,13.1751,14.3461,13,2726,14.486
1683,526,0,0,13.1722,14.3661,13,2750,14.609
1684,526,0,0,13.1696,14.3861,13,2736,13.895
1685,526,0,0,13.1674,14.4061,13,2734,27.102
1686,527,1,0,13.1663,14.3987,13,2722,15.365
1687,527,0,0,13.1649,14.4187,14,2750,15.563
1688,527,0,0,13.1629,14.4387,15,2756,15.218
1689,527,0,0,13.1605,14.4587,14,2748,14.977
1690,528,1,0,13.1176,14.4513,14,2754,14.672
1691,528,1,1,13.1032,14.4325,16,2760,27.072
1692,529,3,2,13.0769,14.3392,17,2756,15.924
1693,529,0,0,13.0752,14.3592,17,2778,15.845
1694,529,0,0,13.0735,14.3792,17,2786,15.577
1695,529,0,0,13.0722,14.3992,16,2798,14.698
1696,529,0,0,13.0716,14.4192,16,2814,14.405
1697,529,0,0,13.0701,14.4392,16,2808,27.831
1698,529,0,0,13.1095,14.4592,16,2804,15.029
1699,529,0,0,13.1061,14.4792,16,2768,14.162
1700,529,0,0,13.1034,14.4992,16,2790,14.919
1701,529,0,0,13.0991,14.5192,16,2786,15.073
1702,529,0,0,13.0945,14.5392,16,2798,15.083
1703,529,0,0,13.0907,14.5592,16,2802,27.736
1704,529,1,1,13.1184,14.5065,16,2793,15.287
1705,530,1,0,13.0744,14.4991,17,2804,15.585
1706,530,0,0,13.0694,14.5191,17,2808,14.473
1707,531,1,0,13.0239,14.5117,18,2806,14.291
1708,532,2,1,12.9651,14.4665,18,2826,14.872
1709,532,0,0,12.9609,14.4865,15,2852,27.661
1710,532,0,0,12.9990,14.5065,16,2858,15.303
1711,532,0,0,12.9959,14.5265,17,2850,14.757
1712,532,0,0,12.9913,14.5465,17,2840,14.519
1713,532,0,0,12.9857,14.5665,17,2850,14.847
1714,532,0,0,12.9797,14.5865,16,2842,14.419
1715,532,1,1,12.9576,14.5689,15,2840,27.740
1716,532,0,0,12.9950,14.5889,15,2838,15.554
1717,532,0,0,12.9878,14.6089,14,2830,14.884
1718,532,0,0,12.9806,14.6289,14,2818,14.904
1719,532,1,1,12.9620,14.5867,14,2792,14.919
1720,533,1,0,12.9161,14.5793,14,2800,14.840
1721,533,0,0,12.9103,14.5993,14,2820,26.543
1722,533,0,0,12.9477,14.6193,14,2814,15.288
1723,532,0,1,12.9494,14.6171,13,2824,15.183
1724,532,0,0,12.9445,14.6371,12,2824,15.072
1725,532,0,0,12.9386,14.6571,12,2826,14.942
1726,532,0,0,12.9333,14.6771,12,2846,16.054
1727,533,1,0,12.8884,14.6695,11,2848,27.369
1728,533,0,0,12.9255,14.6895,10,2846,15.201
1729,532,0,1,12.9243,14.6714,10,2854,14.607
1730,532,0,0,12.9191,14.6914,10,2852,15.360
1731,532,0,0,12.9149,14.7114,10,2864,15.708
1732,533,1,0,12.8719,14.7037,11,2880,16.147
1733,534,1,0,12.8293,14.6961,11,2886,28.340
1734,534,1,1,12.8133,14.6806,11,2900,15.877
1735,535,1,0,12.7731,14.6732,11,2902,15.111
1736,536,1,0,12.7316,14.6657,12,2906,14.889
1737,536,1,1,12.7161,14.6482,12,2914,14.532
1738,536,0,0,12.7141,14.6682,12,2942,14.904
1739,536,0,0,12.7124,14.6882,11,2942,28.657
1740,536,1,1,12.7414,14.6417,10,2933,15.898
1741,538,2,0,12.6630,14.6072,10,2936,15.019
1742,538,1,1,12.6503,14.5691,10,2932,15.797
1743,540,2,0,12.5717,14.5351,11,2920,15.842
1744,541,2,1,12.5209,14.4657,10,2901,15.337
1745,541,1,1,12.5046,14.4487,10,2911,27.350
1746,542,2,1,12.4518,14.4169,12,2918,15.295
1747,542,0,0,12.4506,14.4369,12,2964,15.068
1748,542,1,1,12.4390,14.4019,12,2961,15.312
1749,542,0,0,12.4391,14.4219,12,2964,15.607
1750,542,0,0,12.4393,14.4419,12,2940,15.852
1751,542,1,1,12.4281,14.4166,13,2934,28.303
1752,542,0,0,12.4699,14.4366,13,2934,16.556
1753,542,0,0,12.4701,14.4566,14,2930,15.643
1754,542,1,1,12.4547,14.4396,14,2926,15.161
1755,542,0,0,12.4506,14.4596,14,2930,15.135
1756,543,1,0,12.4094,14.4529,14,2928,15.520
1757,543,0,0,12.4046,14.4729,14,2902,28.335
1758,543,0,0,12.4430,14.4929,12,2910,15.718
1759,543,0,0,12.4383,14.5129,11,2910,14.999
1760,543,0,0,12.4326,14.5329,12,2918,15.467
1761,543,0,0,12.4260,14.5529,12,2926,15.699
1762,543,0,0,12.4204,14.5729,13,2922,15.388
1763,543,0,0,12.4146,14.5929,13,2922,28.149
1764,544,1,0,12.4143,14.5861,14,2920,15.775
1765,544,0,0,12.4105,14.6061,13,2942,14.627
1766,544,1,1,12.3942,14.5740,13,2942,14.705
1767,544,0,0,12.3888,14.5940,13,2932,14.941
1768,544,0,0,12.3836,14.6140,13,2942,14.973
1769,544,0,0,12.3787,14.6340,13,2924,28.899
1770,544,0,0,12.4167,14.6540,13,2924,15.695
1771,545,1,0,12.3754,14.6470,12,2940,15.858
1772,545,0,0,12.3717,14.6670,11,2958,15.396
1773,546,1,0,12.3320,14.6601,11,2964,15.815
1774,546,0,0,12.3295,14.6801,11,2976,15.919
1775,546,0,0,12.3277,14.7001,12,2960,27.854
1776,547,1,0,12.3298,14.6932,12,2942,15.749
1777,549,2,0,12.2532,14.6596,13,2954,15.579
1778,549,0,0,12.2495,14.6796,13,2986,16.290
1779,548,0,1,12.2558,14.6794,13,2981,15.780
1780,548,0,0,12.2520,14.6994,13,2968,15.357
1781,549,1,0,12.2110,14.6926,14,2958,29.138
1782,550,1,0,12.2120,14.6858,14,2966,16.334
1783,550,0,0,12.2085,14.7058,15,2982,16.277
1784,550,0,0,12.2051,14.7258,14,2968,15.965
1785,550,0,0,12.2009,14.7458,14,2974,15.540
1786,550,0,0,12.1968,14.7658,13,2978,15.357
1787,552,2,0,12.1190,14.7322,13,2966,27.682
