tick,population,births,deaths,avg_energy,avg_age,groups,neighbor_checks,tick_ms
5252,1000,0,0,134.4751,42.1926,33,10380,60.140
5253,1000,0,0,134.5197,42.2126,33,10378,61.642
5254,999,0,1,134.5457,42.2249,33,10378,60.627
5255,999,1,1,134.5822,42.1810,33,10322,120.034
5256,1000,1,0,134.4845,42.1588,33,10336,59.893
5257,1000,0,0,134.5289,42.1788,33,10340,62.221
5258,1000,0,0,134.5732,42.1988,33,10346,60.269
5259,1000,0,0,134.6175,42.2188,33,10352,59.670
5260,1000,0,0,134.6616,42.2388,33,10404,60.219
5261,1000,0,0,134.7057,42.2588,33,10426,121.214
5262,1000,0,0,134.7504,42.2788,33,10444,64.833
5263,1000,0,0,134.7945,42.2988,33,10450,61.962
5264,1000,0,0,134.8385,42.3188,33,10474,61.265
5265,1000,0,0,134.8826,42.3388,33,10498,60.236
5266,999,0,1,134.9037,42.3454,33,10498,61.162
5267,1000,1,0,134.8049,42.3231,33,10480,120.383
5268,999,0,1,134.8250,42.3295,33,10508,61.373
5269,1000,1,0,134.7265,42.3072,33,10510,59.027
5270,1000,0,0,134.7709,42.3272,33,10562,60.743
5271,1000,0,0,134.8153,42.3472,33,10572,60.867
5272,1000,0,0,134.8596,42.3672,33,10560,60.601
5273,1000,0,0,134.9041,42.3872,32,10604,129.178
5274,1000,0,0,134.9489,42.4072,32,10610,63.258
5275,1000,0,0,134.9933,42.4272,32,10624,64.532
5276,1000,0,0,135.0376,42.4472,32,10640,59.612
5277,1000,0,0,135.0817,42.4672,32,10644,61.867
5278,1000,0,0,135.1259,42.4872,32,10658,60.045
5279,1000,0,0,135.1702,42.5072,32,10654,118.033
5280,1000,0,0,135.2150,42.5272,32,10666,60.739
5281,1000,0,0,135.2593,42.5472,32,10698,59.734
5282,1000,0,0,135.3035,42.5672,31,10712,60.237
5283,1000,0,0,135.3479,42.5872,31,10700,59.084
5284,1000,0,0,135.3924,42.6072,31,10728,60.756
5285,1000,0,0,135.4369,42.6272,31,10744,117.707
5286,1000,0,0,135.4818,42.6472,32,10770,61.002
5287,999,0,1,135.5117,42.6605,32,10762,58.338
5288,1000,1,0,135.4125,42.6378,32,10814,62.952
5289,1000,0,0,135.4570,42.6578,32,10870,60.009
5290,1000,0,0,135.5012,42.6778,32,10902,61.071
5291,1000,0,0,135.5454,42.6978,32,10902,120.146
5292,1000,0,0,135.5901,42.7178,32,10934,64.829
5293,1000,0,0,135.6343,42.7378,32,10950,59.212
5294,1000,0,0,135.6785,42.7578,32,10976,61.365
5295,1000,0,0,135.7228,42.7778,32,10994,60.407
5296,1000,0,0,135.7670,42.7978,32,11014,59.743
5297,999,0,1,135.8074,42.8186,32,10980,117.068
5298,1000,1,0,135.7082,42.7957,32,10952,61.494
5299,1000,0,0,135.7523,42.8157,32,10938,73.358
5300,1000,0,0,135.7965,42.8357,32,10944,62.076
5301,1000,0,0,135.8405,42.8557,32,10954,60.227
5302,1000,0,0,135.8845,42.8757,32,10976,59.994
5303,1000,0,0,135.9285,42.8957,32,10972,121.032
5304,1000,0,0,135.9733,42.9157,32,10972,58.716
5305,1000,0,0,136.0175,42.9357,32,10946,62.015
5306,1000,0,0,136.0616,42.9557,32,10948,62.317
5307,1000,0,0,136.1057,42.9757,32,10946,59.567
5308,1000,0,0,136.1498,42.9957,32,10940,61.194
5309,1000,0,0,136.1938,43.0157,32,10918,124.287
5310,999,0,1,136.2088,43.0295,32,10918,63.006
5311,999,1,1,136.2465,42.9844,33,10942,61.663
5312,999,1,1,136.2835,42.9392,33,10932,61.496
5313,1000,1,0,136.1833,42.9162,34,10926,61.127
5314,1000,0,0,136.2275,42.9362,33,10980,65.199
5315,1000,0,0,136.2718,42.9562,33,10974,122.332
5316,1000,0,0,136.3166,42.9762,33,10946,65.080
5317,1000,0,0,136.3609,42.9962,33,10950,64.065
5318,1000,0,0,136.4051,43.0162,33,10934,61.690
5319,1000,0,0,136.4493,43.0362,33,10900,61.299
5320,999,0,1,136.6163,43.0341,33,10870,61.824
5321,1000,1,0,136.5160,43.0111,33,10806,118.846
5322,999,0,1,136.5260,43.0145,33,10850,61.109
5323,999,1,1,136.5642,42.9691,33,10804,59.123
5324,1000,1,0,136.4638,42.9461,33,10772,59.753
5325,1000,0,0,136.5078,42.9661,33,10794,62.629
5326,1000,0,0,136.5518,42.9861,33,10792,60.503
5327,1000,0,0,136.5959,43.0061,33,10788,121.633
5328,1000,0,0,136.6404,43.0261,33,10768,60.292
5329,1000,0,0,136.6845,43.0461,33,10768,61.026
5330,1000,0,0,136.7287,43.0661,33,10720,61.746
5331,1000,0,0,136.7730,43.0861,31,10688,58.354
5332,1000,0,0,136.8173,43.1061,31,10718,60.924
5333,1000,0,0,136.8615,43.1261,31,10728,118.091
5334,1000,0,0,136.9060,43.1461,31,10708,62.980
5335,1000,0,0,136.9500,43.1661,30,10664,62.487
5336,1000,0,0,136.9939,43.1861,29,10644,59.502
5337,1000,0,0,137.0378,43.2061,29,10620,60.527
5338,1000,0,0,137.0817,43.2261,29,10632,59.690
5339,1000,0,0,137.1255,43.2461,29,10632,120.006
5340,1000,0,0,137.1699,43.2661,29,10596,59.886
5341,999,0,1,137.1967,43.2735,28,10584,63.062
5342,1000,1,0,137.0952,43.2502,28,10546,61.020
5343,1000,0,0,137.1391,43.2702,28,10570,61.322
5344,1000,0,0,137.1827,43.2902,28,10548,60.453
5345,1000,0,0,137.2263,43.3102,28,10556,118.014
5346,1000,0,0,137.2706,43.3302,28,10544,62.097
5347,1000,0,0,137.3144,43.3502,28,10538,72.404
5348,1000,0,0,137.3580,43.3702,28,10550,61.006
5349,1000,0,0,137.4016,43.3902,28,10594,63.214
5350,1000,0,0,137.4452,43.4102,28,10594,60.616
5351,998,0,2,137.4150,43.3989,27,10606,117.377
5352,1000,2,0,137.1683,43.3321,27,10592,60.056
5353,1000,0,0,137.2119,43.3521,26,10638,60.818
5354,1000,0,0,137.2555,43.3721,27,10650,60.632
5355,1000,0,0,137.2989,43.3921,27,10670,60.474
5356,1000,0,0,137.3423,43.4121,26,10666,62.558
5357,1000,0,0,137.3857,43.4321,26,10660,116.724
5358,1000,0,0,137.4299,43.4521,26,10664,61.635
5359,1000,0,0,137.4735,43.4721,25,10684,61.060
5360,1000,0,0,137.5169,43.4921,25,10692,59.982
5361,1000,0,0,137.5606,43.5121,26,10668,60.819
5362,1000,0,0,137.6042,43.5321,26,10670,59.854
5363,999,0,1,137.5964,43.5346,26,10644,115.755
5364,1000,1,0,137.4949,43.5111,26,10662,62.512
5365,1000,0,0,137.5386,43.5311,26,10692,60.666
5366,1000,0,0,137.5822,43.5511,26,10740,59.228
5367,1000,0,0,137.6258,43.5711,26,10770,60.363
5368,1000,0,0,137.6695,43.5911,26,10774,61.183
5369,1000,0,0,137.7131,43.6111,26,10810,113.727
5370,999,0,1,137.8264,43.6580,26,10832,63.083
5371,1000,1,0,137.7241,43.6343,26,10814,62.578
5372,1000,0,0,137.7676,43.6543,25,10864,62.175
5373,999,0,1,137.7997,43.6642,25,10898,61.774
5374,1000,1,0,137.6974,43.6405,25,10904,60.879
5375,1000,0,0,137.7410,43.6605,25,10964,116.668
5376,1000,0,0,137.7850,43.6805,25,10946,61.312
5377,1000,0,0,137.8287,43.7005,24,10964,62.255
5378,1000,0,0,137.8724,43.7205,24,10998,59.456
5379,1000,0,0,137.9161,43.7405,24,11024,61.886
5380,1000,0,0,137.9599,43.7605,23,11038,61.306
5381,1000,0,0,138.0039,43.7805,23,11016,115.236
5382,1000,0,0,138.0480,43.8005,23,11014,61.492
5383,999,0,1,138.1215,43.8343,23,11044,59.910
5384,1000,1,0,138.0194,43.8104,23,11042,62.554
5385,1000,0,0,138.0634,43.8304,23,11086,62.412
5386,1000,0,0,138.1074,43.8504,23,11064,59.701
5387,999,0,1,138.1327,43.8637,23,11052,126.244
5388,999,1,1,138.1698,43.8169,23,11076,61.529
5389,999,1,1,138.0400,43.7773,23,11082,59.584
5390,999,1,1,137.8922,43.7344,23,11058,60.292
5391,1000,1,0,137.7902,43.7107,23,11070,62.939
5392,1000,0,0,137.8341,43.7307,23,11090,60.025
5393,1000,0,0,137.8781,43.7507,23,11076,115.279
5394,999,0,1,137.9044,43.7625,23,11090,62.680
5395,1000,1,0,137.8024,43.7387,23,11092,62.082
5396,1000,0,0,137.8464,43.7587,23,11130,61.678
5397,1000,0,0,137.8904,43.7787,23,11152,60.892
5398,1000,0,0,137.9343,43.7987,23,11144,62.974
5399,1000,0,0,137.9782,43.8187,23,11160,116.646
5400,1000,0,0,138.0224,43.8387,23,11154,61.792
5401,1000,0,0,138.0663,43.8587,23,11162,63.440
5402,1000,0,0,138.1102,43.8787,23,11124,61.731
5403,1000,0,0,138.1540,43.8987,23,11096,64.266
5404,1000,0,0,138.1978,43.9187,23,11094,61.676
5405,1000,0,0,138.2416,43.9387,23,11064,115.695
5406,1000,0,0,138.2857,43.9587,23,11050,61.627
5407,1000,0,0,138.3294,43.9787,23,11044,59.670
5408,1000,0,0,138.3730,43.9987,23,11024,62.230
5409,1000,0,0,138.4166,44.0187,23,10984,62.564
5410,1000,0,0,138.4603,44.0387,23,10968,58.248
5411,1000,0,0,138.5039,44.0587,23,10930,114.202
5412,1000,0,0,138.5479,44.0787,23,10930,61.595
5413,1000,0,0,138.5916,44.0987,23,10906,61.201
5414,1000,0,0,138.6354,44.1187,23,10860,59.790
5415,1000,0,0,138.6791,44.1387,22,10850,60.639
5416,1000,0,0,138.7228,44.1587,22,10836,59.266
5417,1000,0,0,138.7665,44.1787,22,10806,118.353
5418,1000,0,0,138.8105,44.1987,22,10816,60.266
5419,1000,0,0,138.8541,44.2187,22,10784,63.529
5420,1000,0,0,138.8977,44.2387,22,10766,61.693
5421,1000,0,0,138.9412,44.2587,22,10742,60.018
5422,1000,0,0,138.9849,44.2787,22,10694,60.248
5423,1000,0,0,139.0285,44.2987,22,10654,113.667
5424,1000,0,0,139.0725,44.3187,23,10666,62.256
5425,1000,0,0,139.1161,44.3387,23,10680,59.794
5426,1000,0,0,139.1597,44.3587,23,10648,61.460
5427,1000,0,0,139.2034,44.3787,23,10636,59.744
5428,1000,0,0,139.2471,44.3987,23,10666,67.999
5429,1000,0,0,139.2907,44.4187,23,10656,114.952
5430,1000,0,0,139.3345,44.4387,23,10622,60.087
5431,1000,0,0,139.3779,44.4587,23,10632,62.905
5432,1000,0,0,139.4212,44.4787,23,10610,60.599
5433,1000,0,0,139.4644,44.4987,23,10594,61.459
5434,1000,0,0,139.5077,44.5187,23,10594,62.033
5435,1000,0,0,139.5509,44.5387,23,10622,113.269
5436,1000,0,0,139.5946,44.5587,23,10592,60.116
5437,1000,0,0,139.6377,44.5787,23,10602,61.687
5438,1000,0,0,139.6806,44.5987,23,10606,63.085
5439,1000,0,0,139.7235,44.6187,23,10604,61.995
5440,1000,0,0,139.7663,44.6387,23,10598,60.967
5441,1000,0,0,139.8092,44.6587,23,10586,115.665
5442,1000,0,0,139.8525,44.6787,23,10606,60.943
5443,1000,0,0,139.8953,44.6987,23,10596,60.669
5444,1000,0,0,139.9381,44.7187,23,10578,60.229
5445,1000,0,0,139.9806,44.7387,23,10584,59.228
5446,1000,0,0,140.0233,44.7587,23,10574,60.472
5447,1000,0,0,140.0659,44.7787,23,10578,117.031
5448,1000,0,0,140.1092,44.7987,23,10580,60.955
5449,999,0,1,140.1262,44.8076,23,10548,59.523
5450,1000,1,0,140.0205,44.7828,24,10508,60.718
5451,1000,0,0,140.0631,44.8028,24,10536,59.396
5452,1000,0,0,140.1056,44.8228,24,10534,61.176
5453,1000,0,0,140.1483,44.8428,24,10550,112.272
5454,1000,0,0,140.1916,44.8628,24,10552,60.864
5455,1000,0,0,140.2344,44.8828,24,10572,60.382
5456,998,0,2,140.3053,44.9171,24,10552,61.802
5457,999,2,1,140.1925,44.8245,24,10474,60.759
5458,999,1,1,140.2272,44.7766,25,10484,62.892
5459,1000,1,0,140.1218,44.7518,25,10488,116.485
5460,1000,0,0,140.1651,44.7718,25,10510,62.328
5461,1000,0,0,140.2080,44.7918,25,10504,60.352
5462,1000,0,0,140.2508,44.8118,26,10544,59.333
5463,1000,0,0,140.2935,44.8318,25,10536,61.149
5464,1000,0,0,140.3363,44.8518,25,10532,60.812
5465,999,0,1,140.3565,44.8630,25,10546,121.994
5466,1000,1,0,140.2514,44.8381,25,10536,60.839
5467,999,0,1,140.2605,44.8492,25,10552,59.525
5468,1000,1,0,140.1550,44.8243,25,10536,61.091
5469,1000,0,0,140.1977,44.8443,25,10538,61.754
5470,1000,0,0,140.2403,44.8643,25,10514,58.432
5471,1000,0,0,140.2828,44.8843,25,10508,113.780
5472,1000,0,0,140.3259,44.9043,26,10530,60.536
5473,1000,0,0,140.3684,44.9243,26,10528,64.444
5474,1000,0,0,140.4108,44.9443,26,10536,60.929
5475,1000,0,0,140.4531,44.9643,26,10554,60.001
5476,1000,0,0,140.4957,44.9843,26,10596,61.975
5477,1000,0,0,140.5379,45.0043,26,10598,119.170
5478,1000,0,0,140.5810,45.0243,26,10580,63.360
5479,1000,0,0,140.6234,45.0443,26,10586,59.798
5480,1000,0,0,140.6657,45.0643,26,10588,60.867
5481,1000,0,0,140.7080,45.0843,26,10556,60.799
5482,1000,0,0,140.7503,45.1043,26,10604,60.428
5483,1000,0,0,140.7928,45.1243,26,10608,114.362
5484,1000,0,0,140.8358,45.1443,26,10592,61.659
5485,1000,0,0,140.8783,45.1643,26,10608,60.612
5486,1000,0,0,140.9208,45.1843,26,10608,60.536
5487,1000,0,0,140.9636,45.2043,26,10602,59.896
5488,1000,0,0,141.0063,45.2243,26,10640,60.991
5489,1000,0,0,141.0489,45.2443,26,10642,116.645
5490,1000,0,0,141.0920,45.2643,26,10622,60.391
5491,1000,0,0,141.1347,45.2843,26,10632,62.192
5492,999,0,1,141.1626,45.2949,26,10632,60.530
5493,1000,1,0,141.0560,45.2696,26,10586,59.600
5494,1000,0,0,141.0986,45.2896,26,10628,60.438
5495,1000,0,0,141.1413,45.3096,26,10594,113.790
5496,1000,0,0,141.1844,45.3296,26,10572,59.053
5497,1000,0,0,141.2270,45.3496,26,10570,61.006
5498,1000,0,0,141.2696,45.3696,26,10542,60.693
5499,1000,0,0,141.3122,45.3896,26,10554,59.733
5500,1000,0,0,141.3548,45.4096,26,10572,61.299
5501,1000,0,0,141.3973,45.4296,26,10566,114.528
5502,1000,0,0,141.4402,45.4496,26,10504,59.247
5503,1000,0,0,141.4827,45.4696,26,10534,58.704
5504,999,0,1,141.4968,45.4758,26,10536,60.085
5505,1000,1,0,141.3894,45.4503,27,10540,70.462
5506,1000,0,0,141.4317,45.4703,27,10564,60.059
5507,1000,0,0,141.4741,45.4903,27,10572,113.518
5508,1000,0,0,141.5171,45.5103,27,10594,60.943
5509,1000,0,0,141.5595,45.5303,27,10598,60.824
5510,1000,0,0,141.6019,45.5503,27,10602,62.281
5511,999,0,1,141.6257,45.5621,26,10588,62.564
5512,1000,1,0,141.5183,45.5365,26,10524,63.391
5513,1000,0,0,141.5604,45.5565,26,10526,123.590
5514,1000,0,0,141.6034,45.5765,26,10538,61.474
5515,1000,0,0,141.6456,45.5965,26,10540,60.997
5516,1000,0,0,141.6878,45.6165,26,10556,59.673
5517,999,0,1,141.7125,45.6280,26,10542,61.453
5518,998,1,2,141.5483,45.5727,25,10522,61.391
5519,998,2,2,141.2976,45.5130,25,10506,113.097
5520,1000,2,0,141.0420,45.4420,25,10546,59.463
5521,999,0,1,141.0548,45.4409,24,10614,68.842
5522,999,1,1,141.0903,45.3920,25,10648,60.173
5523,1000,1,0,140.9837,45.3665,25,10662,60.001
5524,1000,0,0,141.0263,45.3865,25,10708,60.126
5525,1000,0,0,141.0689,45.4065,25,10744,118.204
5526,999,0,1,141.1458,45.4487,25,10758,61.207
5527,1000,1,0,141.0394,45.4233,25,10746,61.149
5528,1000,0,0,141.0819,45.4433,25,10784,60.772
5529,1000,0,0,141.1244,45.4633,25,10816,61.782
5530,1000,0,0,141.1668,45.4833,25,10836,61.442
5531,1000,0,0,141.2093,45.5033,26,10842,115.628
5532,1000,0,0,141.2525,45.5233,26,10828,61.164
5533,1000,0,0,141.2951,45.5433,26,10820,60.587
5534,1000,0,0,141.3376,45.5633,26,10816,60.404
5535,1000,0,0,141.3800,45.5833,26,10798,61.544
5536,1000,0,0,141.4224,45.6033,26,10796,60.613
5537,999,0,1,141.4713,45.6425,26,10834,116.860
5538,1000,1,0,141.3649,45.6168,26,10854,59.943
5539,1000,0,0,141.4077,45.6368,26,10904,62.294
5540,1000,0,0,141.4504,45.6568,26,10902,61.381
5541,1000,0,0,141.4930,45.6768,26,10862,59.532
5542,1000,0,0,141.5355,45.6968,26,10832,63.022
5543,1000,0,0,141.5781,45.7168,26,10838,126.363
5544,1000,0,0,141.6212,45.7368,26,10808,61.695
5545,1000,0,0,141.6639,45.7568,26,10828,61.690
5546,1000,0,0,141.7064,45.7768,26,10810,62.123
5547,1000,0,0,141.7489,45.7968,26,10796,61.954
5548,1000,0,0,141.7914,45.8168,26,10772,60.700
5549,1000,0,0,141.8339,45.8368,26,10770,113.945
5550,1000,0,0,141.8770,45.8568,26,10820,61.377
5551,1000,0,0,141.9197,45.8768,26,10850,60.760
5552,1000,0,0,141.9625,45.8968,26,10850,62.153
5553,1000,0,0,142.0052,45.9168,26,10838,64.743
5554,1000,0,0,142.0479,45.9368,26,10828,64.244
5555,1000,0,0,142.0906,45.9568,26,10838,119.851
5556,1000,0,0,142.1336,45.9768,26,10820,66.516
5557,999,0,1,142.1567,45.9885,26,10838,63.746
5558,1000,1,0,142.0492,45.9625,26,10776,62.171
5559,1000,0,0,142.0919,45.9825,26,10796,60.892
5560,1000,0,0,142.1345,46.0025,26,10772,59.019
5561,1000,0,0,142.1770,46.0225,26,10770,115.649
5562,1000,0,0,142.2200,46.0425,26,10750,61.029
5563,1000,0,0,142.2625,46.0625,26,10770,57.858
5564,1000,0,0,142.3049,46.0825,26,10756,61.063
5565,1000,0,0,142.3474,46.1025,26,10730,60.896
5566,1000,0,0,142.3898,46.1225,26,10756,59.924
5567,999,0,1,142.4167,46.1370,26,10754,116.514
5568,1000,1,0,142.3091,46.1108,27,10696,61.222
5569,1000,0,0,142.3517,46.1308,27,10682,60.598
5570,1000,0,0,142.3943,46.1508,27,10670,59.233
5571,1000,0,0,142.4369,46.1708,27,10662,61.246
5572,1000,0,0,142.4796,46.1908,27,10640,62.111
5573,998,0,2,142.4826,46.1964,28,10626,117.132
5574,999,2,1,142.3677,46.1000,28,10592,60.602
5575,999,1,1,142.2314,46.0646,28,10624,59.710
5576,1000,1,0,142.1237,46.0385,28,10614,60.484
5577,1000,0,0,142.1662,46.0585,28,10640,58.843
5578,1000,0,0,142.2088,46.0785,28,10636,59.702
5579,1000,0,0,142.2514,46.0985,28,10642,113.389
5580,1000,0,0,142.2943,46.1185,28,10612,58.716
5581,1000,0,0,142.3370,46.1385,28,10572,69.973
5582,1000,0,0,142.3795,46.1585,28,10544,60.452
5583,1000,0,0,142.4221,46.1785,28,10552,60.213
5584,1000,0,0,142.4646,46.1985,28,10544,59.021
5585,1000,0,0,142.5072,46.2185,28,10548,116.258
5586,1000,0,0,142.5500,46.2385,28,10564,62.021
5587,1000,0,0,142.5926,46.2585,28,10552,61.584
5588,1000,0,0,142.6351,46.2785,28,10548,62.298
5589,1000,0,0,142.6776,46.2985,28,10574,61.298
5590,1000,0,0,142.7200,46.3185,28,10532,59.887
5591,1000,0,0,142.7623,46.3385,28,10512,115.125
5592,1000,0,0,142.8050,46.3585,28,10514,59.738
5593,1000,0,0,142.8474,46.3785,28,10520,58.917
5594,1000,0,0,142.8896,46.3985,28,10480,57.554
5595,1000,0,0,142.9317,46.4185,29,10488,59.554
5596,1000,0,0,142.9738,46.4385,29,10450,60.464
5597,1000,0,0,143.0160,46.4585,29,10480,114.222
5598,1000,0,0,143.0585,46.4785,29,10476,60.392
5599,1000,0,0,143.1007,46.4985,29,10458,60.494
5600,1000,0,0,143.1429,46.5185,28,10418,62.155
5601,1000,0,0,143.1850,46.5385,28,10354,60.772
5602,1000,0,0,143.2272,46.5585,28,10352,64.168
5603,1000,0,0,143.2692,46.5785,28,10342,117.755
5604,1000,0,0,143.3117,46.5985,28,10368,61.101
5605,1000,0,0,143.3536,46.6185,28,10394,57.801
5606,1000,0,0,143.3956,46.6385,28,10412,59.573
5607,1000,0,0,143.4374,46.6585,28,10424,61.552
5608,1000,0,0,143.4793,46.6785,28,10404,63.235
5609,1000,0,0,143.5209,46.6985,28,10388,115.517
5610,1000,0,0,143.5633,46.7185,28,10374,61.879
5611,1000,0,0,143.6050,46.7385,28,10372,60.978
5612,1000,0,0,143.6467,46.7585,28,10374,60.680
5613,1000,0,0,143.6883,46.7785,28,10370,58.691
5614,1000,0,0,143.7299,46.7985,28,10370,63.719
5615,1000,0,0,143.7715,46.8185,27,10370,120.448
5616,1000,0,0,143.8138,46.8385,26,10378,63.158
5617,1000,0,0,143.8555,46.8585,26,10418,63.605
5618,1000,0,0,143.8972,46.8785,26,10418,64.036
5619,1000,0,0,143.9388,46.8985,26,10448,69.925
5620,1000,0,0,143.9806,46.9185,26,10440,59.272
5621,1000,0,0,144.0223,46.9385,26,10432,113.993
5622,1000,0,0,144.0646,46.9585,26,10440,60.687
5623,999,0,1,144.0944,46.9733,26,10472,62.610
5624,1000,1,0,143.9840,46.9463,26,10504,62.469
5625,1000,0,0,144.0258,46.9663,25,10544,60.288
5626,1000,0,0,144.0677,46.9863,25,10560,61.501
5627,1000,0,0,144.1095,47.0063,25,10530,116.189
5628,1000,0,0,144.1517,47.0263,25,10532,63.014
5629,1000,0,0,144.1937,47.0463,25,10548,61.301
5630,1000,0,0,144.2356,47.0663,25,10558,61.402
5631,1000,0,0,144.2775,47.0863,25,10566,61.595
5632,1000,0,0,144.3195,47.1063,25,10596,60.593
5633,1000,0,0,144.3616,47.1263,25,10622,117.975
5634,1000,0,0,144.4038,47.1463,25,10644,58.981
5635,999,0,1,144.4096,47.1439,25,10678,62.763
5636,999,1,1,144.4443,47.0925,25,10646,60.528
5637,1000,1,0,144.3338,47.0654,25,10632,58.142
5638,1000,0,0,144.3758,47.0854,25,10662,61.149
5639,1000,0,0,144.4179,47.1054,25,10660,114.686
5640,1000,0,0,144.4601,47.1254,25,10638,61.450
5641,1000,0,0,144.5020,47.1454,25,10666,60.320
5642,1000,0,0,144.5439,47.1654,25,10692,61.690
5643,1000,0,0,144.5857,47.1854,25,10712,59.998
5644,1000,0,0,144.6276,47.2054,25,10724,59.731
5645,1000,0,0,144.6695,47.2254,25,10696,116.226
5646,1000,0,0,144.7116,47.2454,25,10704,60.934
5647,1000,0,0,144.7534,47.2654,25,10728,59.965
5648,1000,0,0,144.7953,47.2854,25,10744,59.587
5649,1000,0,0,144.8371,47.3054,25,10730,62.428
5650,999,0,1,144.8468,47.3042,25,10742,60.337
5651,1000,1,0,144.7357,47.2769,25,10756,114.502
5652,999,0,1,144.7560,47.2847,25,10764,62.098
5653,999,1,1,144.7918,47.2331,25,10754,60.877
5654,1000,1,0,144.6807,47.2059,25,10736,60.818
5655,1000,0,0,144.7224,47.2259,24,10764,59.063
5656,999,0,1,144.7230,47.2267,24,10758,76.162
5657,1000,1,0,144.6120,47.1995,25,10738,118.915
5658,1000,0,0,144.6542,47.2195,25,10770,62.849
5659,999,0,1,144.6652,47.2252,25,10746,60.300
5660,999,1,1,144.6999,47.1736,26,10730,61.565
5661,999,1,1,144.7339,47.1219,26,10794,64.051
5662,999,1,1,144.7686,47.0700,25,10828,61.244
5663,1000,1,0,144.6574,47.0429,25,10880,116.771
5664,1000,0,0,144.6995,47.0629,25,10936,66.798
5665,999,0,1,144.7069,47.0639,25,10934,59.128
5666,1000,1,0,144.5960,47.0368,25,10914,61.248
5667,1000,0,0,144.6378,47.0568,25,10916,60.952
5668,1000,0,0,144.6797,47.0768,25,10882,60.813
5669,1000,0,0,144.7216,47.0968,25,10916,114.381
5670,1000,0,0,144.7637,47.1168,25,10888,62.204
5671,1000,0,0,144.8058,47.1368,24,10874,61.723
5672,999,0,1,144.8207,47.1441,24,10870,59.568
5673,1000,1,0,144.7099,47.1169,24,10840,61.741
5674,1000,0,0,144.7520,47.1369,23,10840,61.868
5675,1000,0,0,144.7940,47.1569,23,10862,114.659
5676,999,0,1,144.8130,47.1675,23,10846,59.033
5677,1000,1,0,144.7021,47.1403,23,10830,61.465
5678,1000,0,0,144.7439,47.1603,23,10844,60.884
5679,1000,0,0,144.7856,47.1803,23,10854,58.673
5680,1000,0,0,144.8273,47.2003,23,10884,61.911
5681,1000,0,0,144.8689,47.2203,23,10874,112.631
5682,999,0,1,144.9509,47.2593,23,10862,59.434
5683,1000,1,0,144.8395,47.2321,23,10826,59.630
5684,1000,0,0,144.8811,47.2521,23,10850,59.846
5685,1000,0,0,144.9225,47.2721,23,10834,61.307
5686,1000,0,0,144.9639,47.2921,23,10836,62.246
5687,1000,0,0,145.0053,47.3121,23,10828,116.763
5688,1000,0,0,145.0473,47.3321,23,10840,61.387
5689,1000,0,0,145.0890,47.3521,22,10872,59.995
5690,1000,0,0,145.1306,47.3721,22,10848,62.051
5691,999,0,1,145.1677,47.3965,22,10814,60.722
5692,1000,1,0,145.0561,47.3691,23,10800,59.143
5693,1000,0,0,145.0977,47.3891,23,10798,126.019
5694,1000,0,0,145.1396,47.4091,23,10804,64.835
5695,1000,0,0,145.1811,47.4291,23,10758,62.814
5696,1000,0,0,145.2226,47.4491,23,10754,59.792
5697,1000,0,0,145.2641,47.4691,23,10780,59.841
5698,1000,0,0,145.3057,47.4891,23,10718,58.842
5699,1000,0,0,145.3473,47.5091,23,10732,114.851
5700,999,0,1,145.3705,47.5207,23,10716,61.730
5701,999,1,1,145.2182,47.4787,24,10680,61.878
5702,1000,1,0,145.1065,47.4512,24,10708,60.274
5703,999,0,1,145.1315,47.4644,24,10718,60.707
5704,1000,1,0,145.0198,47.4370,24,10700,62.585
5705,1000,0,0,145.0613,47.4570,24,10718,112.380
5706,1000,0,0,145.1033,47.4770,24,10708,59.813
5707,1000,0,0,145.1450,47.4970,24,10706,60.265
5708,1000,0,0,145.1867,47.5170,24,10676,59.059
5709,999,0,1,145.2509,47.5535,24,10636,60.506
5710,1000,1,0,145.1394,47.5259,24,10614,60.293
5711,1000,0,0,145.1813,47.5459,24,10606,112.578
5712,1000,0,0,145.2232,47.5659,24,10612,59.290
5713,1000,0,0,145.2649,47.5859,24,10584,61.498
5714,1000,0,0,145.3065,47.6059,24,10560,62.080
5715,1000,0,0,145.3480,47.6259,24,10550,58.908
5716,1000,0,0,145.3892,47.6459,24,10504,61.544
5717,1000,0,0,145.4304,47.6659,24,10496,113.769
5718,1000,0,0,145.4719,47.6859,24,10510,61.607
5719,1000,0,0,145.5130,47.7059,24,10478,60.576
5720,1000,0,0,145.5542,47.7259,24,10496,60.926
5721,1000,0,0,145.5953,47.7459,24,10504,58.718
5722,1000,0,0,145.6364,47.7659,24,10512,60.035
5723,1000,0,0,145.6775,47.7859,24,10508,113.155
5724,1000,0,0,145.7189,47.8059,24,10510,60.755
5725,1000,0,0,145.7599,47.8259,24,10508,60.254
5726,1000,0,0,145.8009,47.8459,24,10508,61.216
5727,999,0,1,145.9127,47.8984,24,10506,59.692
5728,998,1,2,145.9235,47.8341,24,10502,59.772
5729,1000,2,0,145.6565,47.7584,23,10496,112.216
5730,1000,0,0,145.6978,47.7784,22,10522,62.105
5731,1000,0,0,145.7388,47.7984,22,10526,60.202
5732,1000,0,0,145.7798,47.8184,22,10510,61.277
5733,999,0,1,145.7923,47.8257,22,10514,63.497
5734,1000,1,0,145.6795,47.7979,22,10508,59.174
